"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"189","Bowling Green","fbs","Mid-American",2023,5122548,"Hayden Timosciek",8,1,11,8,-0.250312640507617,-0.0312890800634522,-0.250312640507617,33,4.125,33,0.25,6,8,0.75,0,0,0,0,0,0,8,33,4.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2023,5151220,"Jaylon Tillman",1,1,11,1,2.96081677034468,2.96081677034468,2.96081677034468,35,35,35,1,1,1,1,1,0,0,0,0.04375,0.04375,1,35,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2023,4427243,"Brett Gabbert",164,7,12,23.4285714285714,48.0708343022189,0.293114843306213,6.86726204317413,1427,8.70121951219512,203.857142857143,0.432926829268293,97,164,0.591463414634146,10,0,0,0,0.463311688311688,0.299789915966387,164,1427,8.70121951219512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2023,4569507,"Cade McDonald",2,2,12,1,7.7687786467619,3.88438932338095,3.88438932338095,11,5.5,5.5,0.5,2,2,1,2,0,0,0,0.00916666666666667,0.006875,2,11,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2023,4576189,"Aveon Smith",85,7,12,12.1428571428571,4.93024677120496,0.0580029031906466,0.704320967314994,645,7.58823529411765,92.1428571428571,0.376470588235294,46,85,0.541176470588235,1,0,0,0,0.115178571428571,0.0287946428571429,85,645,7.58823529411765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"194","Ohio State","fbs","Big Ten",2023,4433971,"Kyle McCord",322,11,11,29.2727272727273,148.679382714521,0.461737213399133,13.5163075195019,2945,9.14596273291925,267.727272727273,0.527950310559006,213,322,0.661490683229814,21,0,0,0,0.638894628099174,0.439240056818182,322,2945,9.14596273291925,12,8,10,14,41,19,12,22,19,12,21,17,"P5"
"194","Ohio State","fbs","Big Ten",2023,4695709,"Devin Brown",8,3,11,2.66666666666667,5.09170622105587,0.636463277631983,1.69723540701862,100,12.5,33.3333333333333,0.375,5,8,0.625,2,0,0,0,0.0555555555555556,0.0333333333333333,8,100,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2023,5078278,"Lincoln Kienholz",5,2,11,2.5,-1.06383386797213,-0.212766773594427,-0.531916933986067,25,5,12.5,0.6,4,5,0.8,0,0,0,0,0,0,5,25,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"195","Ohio","fbs","Mid-American",2023,4430431,"Kurtis Rourke",286,11,11,26,95.480557716741,0.333848103904689,8.68005070152191,2190,7.65734265734266,199.090909090909,0.520979020979021,192,286,0.671328671328671,10,0,0,0,0.452479338842975,0.237012987012987,286,2190,7.65734265734266,43,46,38,16,28,57,54,71,57,54,73,82,"G5"
"195","Ohio","fbs","Mid-American",2023,4610131,"Parker Navarro",3,1,11,3,-2.01921599057652,-0.673071996858839,-2.01921599057652,5,1.66666666666667,5,0,2,3,0.666666666666667,0,0,0,0,0,0,3,5,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2023,4685230,"Miles Cross",2,2,11,1,1.2123616197149,0.606180809857452,0.606180809857452,8,4,4,1,2,2,1,1,0,0,0,0.005,0.00333333333333333,2,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2023,4686788,"CJ Harris",39,1,11,39,7.47254103992543,0.191603616408344,7.47254103992543,203,5.20512820512821,203,0.435897435897436,18,39,0.461538461538462,1,0,0,0,0.25375,0.25375,39,203,5.20512820512821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"197","Oklahoma State","fbs","Big 12",2023,4362159,"Alan Bowman",409,12,12,34.0833333333333,88.9769535590972,0.217547563714174,7.41474612992477,2926,7.15403422982885,243.833333333333,0.462102689486553,250,409,0.611246943765281,9,0,0,0,0.548625,0.26125,409,2926,7.15403422982885,49,62,75,50,83,20,73,37,20,73,41,75,"P5"
"197","Oklahoma State","fbs","Big 12",2023,4430577,"Rashod Owens",2,1,12,2,4.55688928121996,2.27844464060998,4.55688928121996,10,5,10,1,2,2,1,2,0,0,0,0.0166666666666667,0.0166666666666667,2,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2023,4431342,"Brennan Presley",3,3,12,1,6.48193565275862,2.16064521758621,2.16064521758621,37,12.3333333333333,12.3333333333333,0.666666666666667,3,3,1,2,0,0,0,0.0205555555555556,0.0123333333333333,3,37,12.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2023,4685521,"Garret Rangel",16,3,12,5.33333333333333,-2.57067254208628,-0.160667033880393,-0.856890847362094,54,3.375,18,0.25,7,16,0.4375,1,0,0,0,0.0225,0.01125,16,54,3.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2023,4874519,"Gunnar Gundy",24,2,12,12,-0.979947974673856,-0.0408311656114107,-0.489973987336928,96,4,48,0.375,14,24,0.583333333333333,1,0,0,0,0.06,0.04,24,96,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4430590,"Payton Thorne",199,11,11,18.0909090909091,54.9603293074338,0.276182559333838,4.99639357340307,1391,6.98994974874372,126.454545454545,0.422110552763819,125,199,0.628140703517588,14,0,0,0,0.295060606060606,0.177036363636364,199,1391,6.98994974874372,79,85,53,87,71,102,80,117,102,80,112,102,"P5"
"2","Auburn","fbs","SEC",2023,4689090,"Brandon Frazier",1,1,11,1,1.63976420247164,1.63976420247164,1.63976420247164,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4697512,"Robby Ashford",20,6,11,3.33333333333333,-5.54479410592938,-0.277239705296469,-0.92413235098823,84,4.2,14,0.2,10,20,0.5,0,0,0,0,0,0,20,84,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4710341,"Jarquez Hunter",1,1,11,1,-1.47135709341579,-1.47135709341579,-1.47135709341579,2,2,2,0,1,1,1,0,0,0,0,0,0,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2023,4714300,"Holden Geriner",9,2,11,4.5,0.249119450634117,0.0276799389593463,0.124559725317058,67,7.44444444444444,33.5,0.333333333333333,4,9,0.444444444444444,0,0,0,0,0,0,9,67,7.44444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2005","Air Force","fbs","Mountain West",2023,4580590,"Zachary Larrier",48,7,10,6.85714285714286,38.0929399514629,0.793602915655477,5.4418485644947,607,12.6458333333333,86.7142857142857,0.520833333333333,29,48,0.604166666666667,4,0,0,0,0.173428571428571,0.0788311688311688,48,607,12.6458333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2023,4693813,"Ben Brittain",1,1,10,1,-0.674261245055789,-0.674261245055789,-0.674261245055789,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2023,4708478,"Jensen Jones",14,3,10,4.66666666666667,5.28007825681853,0.377148446915609,1.76002608560618,160,11.4285714285714,53.3333333333333,0.357142857142857,5,14,0.357142857142857,0,0,0,0,0,0,14,160,11.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2023,5085146,"Brandon Engel",1,1,10,1,-0.145749381932684,-0.145749381932684,-0.145749381932684,4,4,4,0,1,1,1,0,0,0,0,0,0,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2023,5151904,"John Busha",18,2,10,9,2.30544051026271,0.128080028347928,1.15272025513135,152,8.44444444444444,76,0.444444444444444,9,18,0.5,0,0,0,0,0,0,18,152,8.44444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2023,4362496,"Lorenzo Lingard",1,1,10,1,3.68047106666682,3.68047106666682,3.68047106666682,43,43,43,1,1,1,1,1,0,0,0,0.05375,0.05375,1,43,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2023,4366715,"Jeff Undercuffler",156,8,10,19.5,46.0306084874993,0.295068003124995,5.75382606093741,1052,6.74358974358974,131.5,0.461538461538462,109,156,0.698717948717949,2,0,0,0,0.219166666666667,0.06575,156,1052,6.74358974358974,84,77,48,51,12,123,94,115,123,94,120,120,"G5"
"2006","Akron","fbs","Mid-American",2023,4368768,"DJ Irons",94,3,10,31.3333333333333,-6.6395851338556,-0.0706338844027192,-2.21319504461853,531,5.64893617021277,177,0.361702127659574,62,94,0.659574468085106,2,0,0,0,0.295,0.177,94,531,5.64893617021277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2023,4684003,"Tahj Bullock",47,6,10,7.83333333333333,9.70033775689599,0.20639016504034,1.61672295948267,246,5.23404255319149,41,0.446808510638298,29,47,0.617021276595745,1,0,0,0,0.05125,0.0146428571428571,47,246,5.23404255319149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2023,4710843,"Jasaiah Gathings",1,1,10,1,4.33517607970862,4.33517607970862,4.33517607970862,22,22,22,1,1,1,1,1,0,0,0,0.0275,0.0275,1,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"201","Oklahoma","fbs","Big 12",2023,4360282,"Drake Stoops",5,3,12,1.66666666666667,10.8099844004262,2.16199688008523,3.60332813347538,79,15.8,26.3333333333333,1,5,5,1,5,0,0,0,0.0548611111111111,0.0411458333333333,5,79,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2023,4426484,"Marcus Major",1,1,12,1,3.99927121851785,3.99927121851785,3.99927121851785,27,27,27,1,1,1,1,1,0,0,0,0.03375,0.03375,1,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2023,4427238,"Dillon Gabriel",329,12,12,27.4166666666667,181.959719982029,0.553069057696137,15.1633099985024,3317,10.0820668693009,276.416666666667,0.586626139817629,244,329,0.741641337386018,18,0,0,0,0.654671052631579,0.414625,329,3317,10.0820668693009,3,4,5,3,4,6,4,17,6,4,17,24,"P5"
"201","Oklahoma","fbs","Big 12",2023,4431273,"Jalil Farooq",2,2,12,1,6.56324478001544,3.28162239000772,3.28162239000772,55,27.5,27.5,1,2,2,1,2,0,0,0,0.0458333333333333,0.034375,2,55,27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2023,4699866,"Nic Anderson",3,1,12,3,9.44845517702838,3.14948505900946,9.44845517702838,120,40,120,1,3,3,1,3,0,0,0,0.225,0.225,3,120,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2023,4713358,"Jayden Gibson",1,1,12,1,5.66577963285641,5.66577963285641,5.66577963285641,41,41,41,1,1,1,1,1,0,0,0,0.05125,0.05125,1,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2023,4870607,"Jackson Arnold",23,3,12,7.66666666666667,-0.38308549878922,-0.0166558912517052,-0.127695166263073,152,6.60869565217391,50.6666666666667,0.434782608695652,17,23,0.739130434782609,1,0,0,0,0.0633333333333333,0.0316666666666667,23,152,6.60869565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"202","Tulsa","fbs","American Athletic",2023,4575909,"Roman Fuller",24,2,11,12,-3.47175466863524,-0.144656444526468,-1.73587733431762,93,3.875,46.5,0.416666666666667,17,24,0.708333333333333,0,0,0,0,0,0,24,93,3.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2023,4600403,"Braylon Braxton",42,5,11,8.4,-5.04550549884597,-0.120131083305856,-1.00910109976919,203,4.83333333333333,40.6,0.30952380952381,21,42,0.5,2,0,0,0,0.0676666666666667,0.029,42,203,4.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2023,4683412,"Marquis Shoulders",1,1,11,1,4.71182984139591,4.71182984139591,4.71182984139591,19,19,19,1,1,1,1,1,0,0,0,0.02375,0.02375,1,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2023,4872721,"Cardell Williams",107,8,11,13.375,58.3851268959719,0.545655391551139,7.29814086199649,893,8.34579439252336,111.625,0.485981308411215,64,107,0.598130841121495,5,0,0,0,0.232552083333333,0.107331730769231,107,893,8.34579439252336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2023,4912361,"Devan Williams",1,1,11,1,6.26300251507624,6.26300251507624,6.26300251507624,18,18,18,1,1,1,1,1,0,0,0,0.0225,0.0225,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2023,5151618,"Kirk Francis",116,4,11,29,44.2271732945947,0.38126873529823,11.0567933236487,967,8.33620689655172,241.75,0.491379310344828,68,116,0.586206896551724,6,0,0,0,0.518035714285714,0.362625,116,967,8.33620689655172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2023,5178689,"CJ Coombes",1,1,11,1,0.159579008875407,0.159579008875407,0.159579008875407,7,7,7,0,1,1,1,0,0,0,0,0,0,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2023,4431134,"Eli Wilson",1,1,12,1,2.11639110077757,2.11639110077757,2.11639110077757,16,16,16,1,1,1,1,1,0,0,0,0.02,0.02,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2023,4873237,"Kaedin Robinson",2,2,12,1,5.35506944532766,2.67753472266383,2.67753472266383,18,9,9,1,2,2,1,2,0,0,0,0.015,0.01125,2,18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2023,5151948,"Joey Aguilar",393,12,12,32.75,160.211897285327,0.407663860776913,13.3509914404439,3272,8.32569974554707,272.666666666667,0.50381679389313,252,393,0.641221374045801,25,0,0,0,0.655448717948718,0.460585585585586,393,3272,8.32569974554707,7,10,19,21,58,8,31,20,8,31,16,11,"G5"
"2032","Arkansas State","fbs","Sun Belt",2023,4369839,"JT Shrout",49,2,11,24.5,-9.96709162666665,-0.203410033197279,-4.98354581333333,227,4.63265306122449,113.5,0.26530612244898,24,49,0.489795918367347,0,0,0,0,0,0,49,227,4.63265306122449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2023,4565172,"Courtney Jackson",2,2,11,1,5.68752568177484,2.84376284088742,2.84376284088742,64,32,32,1,2,2,1,2,0,0,0,0.0533333333333333,0.04,2,64,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2023,4600602,"Wyatt Begeal",1,1,11,1,1.37128832146069,1.37128832146069,1.37128832146069,24,24,24,1,1,1,1,0,0,0,0,0,0,1,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2023,4826635,"Jaxon Dailey",15,2,11,7.5,-8.02943499463124,-0.53529566630875,-4.01471749731562,70,4.66666666666667,35,0.266666666666667,9,15,0.6,0,0,0,0,0,0,15,70,4.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2023,5080403,"Jaylen Raynor",233,9,11,25.8888888888889,95.8598460171618,0.411415648142325,10.6510940019069,2125,9.12017167381974,236.111111111111,0.493562231759657,142,233,0.609442060085837,12,0,0,0,0.544871794871795,0.337301587301587,233,2125,9.12017167381974,41,30,18,27,86,61,13,42,61,13,43,47,"G5"
"204","Oregon State","fbs","Pac-12",2023,4362841,"Deshaun Fenwick",2,2,11,1,2.74262774956308,1.37131387478154,1.37131387478154,20,10,10,0.5,1,2,0.5,1,0,0,0,0.0125,0.00833333333333333,2,20,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2023,4429020,"D.J. Uiagalelei",290,11,11,26.3636363636364,80.2948387301183,0.276878754241787,7.29953079364712,2409,8.30689655172414,219,0.451724137931034,167,290,0.575862068965517,15,0,0,0,0.51328125,0.315865384615385,290,2409,8.30689655172414,52,63,52,61,106,46,33,57,46,33,57,55,"P5"
"204","Oregon State","fbs","Pac-12",2023,4431114,"Ben Gulbranson",1,1,11,1,0.175271871760151,0.175271871760151,0.175271871760151,6,6,6,1,1,1,1,0,0,0,0,0,0,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2023,4590532,"Silas Bolden",1,1,11,1,2.9786538988609,2.9786538988609,2.9786538988609,43,43,43,1,1,1,1,1,0,0,0,0.05375,0.05375,1,43,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2023,4832827,"Jack Velling",2,2,11,1,6.07412464864211,3.03706232432106,3.03706232432106,54,27,27,1,2,2,1,2,0,0,0,0.045,0.03375,2,54,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2023,5075805,"Aidan Chiles",22,8,11,2.75,14.0797443333588,0.639988378789037,1.75996804166985,235,10.6818181818182,29.375,0.545454545454545,15,22,0.681818181818182,3,0,0,0,0.055078125,0.0200284090909091,22,235,10.6818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2050","Ball State","fbs","Mid-American",2023,4361222,"Layne Hatcher",94,5,11,18.8,11.9160276942579,0.126766252066573,2.38320553885157,559,5.9468085106383,111.8,0.425531914893617,62,94,0.659574468085106,4,0,0,0,0.2236,0.124222222222222,94,559,5.9468085106383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2050","Ball State","fbs","Mid-American",2023,4431416,"Kiael Kelly",116,10,11,11.6,-9.74850178966477,-0.0840388085315929,-0.974850178966477,580,5,58,0.327586206896552,63,116,0.543103448275862,1,0,0,0,0.0725,0.0131818181818182,116,580,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2050","Ball State","fbs","Mid-American",2023,4709788,"Vaughn Pemberton",1,1,11,1,2.49348370636956,2.49348370636956,2.49348370636956,9,9,9,1,1,1,1,1,0,0,0,0.01125,0.01125,1,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2050","Ball State","fbs","Mid-American",2023,5091890,"Kadin Semonza",55,3,11,18.3333333333333,14.281377641401,0.259661411661836,4.76045921380033,347,6.30909090909091,115.666666666667,0.4,33,55,0.6,1,0,0,0,0.144583333333333,0.0722916666666667,55,347,6.30909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4570057,"Cole Snyder",261,10,10,26.1,29.712133472307,0.11383959184792,2.9712133472307,1697,6.50191570881226,169.7,0.406130268199234,157,261,0.601532567049808,7,0,0,0,0.37121875,0.174691176470588,261,1697,6.50191570881226,100,104,104,97,91,85,107,96,85,107,98,104,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4574327,"Marlyn Johnson",1,1,10,1,1.70150746142312,1.70150746142312,1.70150746142312,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4877296,"CJ Ogbonna",16,5,10,3.2,2.94085463996331,0.183803414997707,0.588170927992662,93,5.8125,18.6,0.3125,8,16,0.5,1,0,0,0,0.02325,0.00775,16,93,5.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,4880174,"Tadd Barr",1,1,10,1,4.96307372990251,4.96307372990251,4.96307372990251,27,27,27,1,1,1,1,0,0,0,0,0,0,1,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2023,5151379,"Andrew Schnackenberg",1,1,10,1,1.78738911790879,1.78738911790879,1.78738911790879,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2023,4362894,"Jalen Mayden",247,10,10,24.7,44.7299870578902,0.181093065011701,4.47299870578902,1690,6.84210526315789,169,0.449392712550607,159,247,0.643724696356275,7,0,0,0,0.3696875,0.173970588235294,247,1690,6.84210526315789,86,90,85,68,54,86,88,97.5,86,88,99.5,105,"G5"
"21","San Diego State","fbs","Mountain West",2023,5086596,"Tobin O'Dell",1,1,10,1,1.3497464071958,1.3497464071958,1.3497464071958,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2023,5086604,"Martin Blake",1,1,10,1,2.10885726324732,2.10885726324732,2.10885726324732,32,32,32,1,1,1,1,0,0,0,0,0,0,1,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","Big 12",2023,4426494,"John Rhys Plumlee",203,9,11,22.5555555555556,79.795845836077,0.393082984414173,8.86620509289745,2023,9.96551724137931,224.777777777778,0.497536945812808,141,203,0.694581280788177,13,0,0,0,0.521805555555556,0.332058080808081,203,2023,9.96551724137931,53,43,23,23,14,66,5,50,66,5,50,50,"P5"
"2116","UCF","fbs","Big 12",2023,4429056,"Kobe Hudson",1,1,11,1,-1.13801544121239,-1.13801544121239,-1.13801544121239,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2116","UCF","fbs","Big 12",2023,4433969,"Timmy McClain",66,5,11,13.2,37.8269860952696,0.57313615295863,7.56539721905392,664,10.0606060606061,132.8,0.484848484848485,42,66,0.636363636363636,6,0,0,0,0.284571428571429,0.181090909090909,66,664,10.0606060606061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2116","UCF","fbs","Big 12",2023,4568490,"RJ Harvey",1,1,11,1,-0.91397211051876,-0.91397211051876,-0.91397211051876,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2116","UCF","fbs","Big 12",2023,4870954,"Randy Pittman",1,1,11,1,3.47716507381312,3.47716507381312,3.47716507381312,23,23,23,1,1,1,1,1,0,0,0,0.02875,0.02875,1,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2117","Central Michigan","fbs","Mid-American",2023,4361293,"Thomas Pannunzio",1,1,11,1,2.41631551841215,2.41631551841215,2.41631551841215,7,7,7,1,1,1,1,1,0,0,0,0.00875,0.00875,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2023,4380427,"Jake Walrath",1,1,11,1,6.68964393466172,6.68964393466172,6.68964393466172,49,49,49,1,1,1,1,0,0,0,0,0,0,1,49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2023,4683221,"Chris Parker",2,2,11,1,8.51649159120225,4.25824579560113,4.25824579560113,31,15.5,15.5,1,2,2,1,2,0,0,0,0.0258333333333333,0.019375,2,31,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2023,4683461,"Tyson Davis",1,1,11,1,2.07928394734964,2.07928394734964,2.07928394734964,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2023,4709012,"Jase Bauer",249,11,11,22.6363636363636,59.3226240721154,0.238243470169138,5.39296582473777,1847,7.41767068273092,167.909090909091,0.421686746987952,157,249,0.630522088353414,8,0,0,0,0.373131313131313,0.176746411483254,249,1847,7.41767068273092,73,81,67,88,66,76,64,99,76,64,97,103,"G5"
"2117","Central Michigan","fbs","Mid-American",2023,4916888,"Bert Emanuel Jr.",1,1,11,1,-0.00496169402577196,-0.00496169402577196,-0.00496169402577196,6,6,6,0,1,1,1,0,0,0,0,0,0,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2023,5086233,"Jesse Prewitt III",1,1,11,1,0.660735276155613,0.660735276155613,0.660735276155613,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"213","Penn State","fbs","Big Ten",2023,4428263,"Treyson Potts",1,1,11,1,1.91441039908496,1.91441039908496,1.91441039908496,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
