"pctile","GEI","EPAplay","pass_success","rush_success","early_down_success","early_down_EPA","late_down_success","success","yardsplay","dropbacks","rushes","EPAdropback","EPArush","yardsdropback","pass_explosive","rush_explosive","explosive","third_down_success","red_zone_success","play_stuffed","nonExplosiveEpaPerPlay","havoc","yardsrush","lineyards","opportunity_run","third_down_distance"
0.7,6.2511899180933,0.126921966119889,0.241984359726295,0.241417203486169,0.446808510638298,0.107229384002945,0.5,0.451612903225806,6.62195945945946,38,38,0.203696990814673,0.129918321025703,7.58072018004501,0.0615384615384615,0.0483870967741935,0.1,0.5,0.5,0.353658536585366,-0.180618012021294,0.125,5.78048780487805,2.043127090301,0.28125,7.8
0.71,6.35712301837126,0.133000309075187,0.243565488565489,0.243565488565489,0.448979591836735,0.112920865786628,0.5,0.454545454545455,6.69419696969697,38,38,0.212290536322179,0.135860255569681,7.6875,0.062445987654321,0.0491523390643743,0.101449275362319,0.5,0.5,0.355855658829962,-0.175535017915112,0.126968477531858,5.82142857142857,2.05484299516908,0.283938938938939,7.866
0.72,6.39588412595488,0.143786254168734,0.245534591194969,0.246575342465753,0.450535211267606,0.121499808092199,0.5,0.455882352941176,6.72796086105675,38,38,0.227563420257165,0.142897432969868,7.7902380952381,0.0625,0.0498518518518518,0.102564102564103,0.5,0.5,0.357142857142857,-0.166937576960031,0.128205128205128,5.87921568627451,2.07142857142857,0.287630136986301,7.92153846153846
0.73,6.45098586581681,0.15002573845059,0.25,0.25,0.452830188679245,0.125424401141932,0.5,0.458333333333333,6.76984407484407,39,38,0.233944316982151,0.15250648035485,7.87768500948767,0.0634920634920635,0.0506329113924051,0.103240365111562,0.5,0.5,0.35974375,-0.159694734746727,0.131147540983607,5.92584724005135,2.08319166666667,0.290322580645161,7.93966911764706
0.74,6.53100118306766,0.155036420689443,0.25,0.253521126760563,0.454545454545455,0.133962680870681,0.523809523809524,0.460526315789474,6.81710575139147,39,39,0.245177887658076,0.158776144851532,7.95170731707317,0.0641025641025641,0.0512820512820513,0.104477611940299,0.5,0.526315789473684,0.362872200263505,-0.154421433264513,0.132764705882353,5.96613793103448,2.09772081470442,0.294117647058824,8
0.75,6.67036624720839,0.162937266758684,0.253731343283582,0.254545454545455,0.458333333333333,0.140650925561686,0.529411764705882,0.462755666113875,6.8672131147541,39,39,0.252675959581368,0.165085106892414,8.00581395348837,0.0649350649350649,0.0526315789473684,0.105263157894737,0.5,0.538461538461538,0.365587757313109,-0.143565170674186,0.135593220338983,6.04211956521739,2.11332325268817,0.296980574324324,8.0125
0.76,6.74782167103832,0.16791381596812,0.254901960784314,0.257142857142857,0.462999096657633,0.146102176429835,0.533333333333333,0.464847013113162,6.91445588893865,40,39,0.2622002619208,0.174280599326804,8.06896551724138,0.0657894736842105,0.0533333333333333,0.107142857142857,0.529411764705882,0.545454545454545,0.368471177944862,-0.138361611606818,0.136413449564134,6.08326530612245,2.125,0.3,8.1
0.77,6.8548890626382,0.175287677635543,0.258020527859238,0.26027397260274,0.466666666666667,0.154569555277325,0.533333333333333,0.467723083368245,6.95744680851064,40,40,0.27149871880651,0.178725317998651,8.13030855539972,0.0666666666666667,0.0540106177606178,0.108108108108108,0.529411764705882,0.555555555555556,0.370967741935484,-0.134232528160169,0.13789224137931,6.13900561347233,2.13888888888889,0.302994417862839,8.14285714285714
0.78,6.89218281809272,0.180436667655114,0.26027397260274,0.263157894736842,0.468577127659574,0.161641449015406,0.538461538461538,0.470403968816442,7.01233333333333,40,40,0.284971682067881,0.186867769768503,8.27586206896552,0.0677966101694915,0.0555555555555556,0.109533390410959,0.533333333333333,0.571428571428571,0.37460843373494,-0.128000397654346,0.140350877192982,6.18180327868853,2.15283986928105,0.305084745762712,8.21057142857143
0.79,6.92526829902308,0.185580599184636,0.262127244340359,0.266666666666667,0.471698113207547,0.165630738352007,0.545454545454545,0.473272727272727,7.05402424242424,41,40,0.297731167199069,0.196124721497074,8.36877777777778,0.0684931506849315,0.0564895030560723,0.111111111111111,0.538461538461538,0.571428571428571,0.376623376623377,-0.122463374703728,0.141025641025641,6.2444512195122,2.16666666666667,0.308585500394011,8.28012987012987
0.8,6.97119460789828,0.194678296608325,0.264705882352941,0.26984126984127,0.474745762711864,0.175198315746261,0.545454545454545,0.475409836065574,7.1,41,41,0.313254270215505,0.204882627859067,8.46358974358974,0.0694444444444444,0.0576923076923077,0.111111111111111,0.538461538461538,0.571428571428571,0.380281690140845,-0.114760080227269,0.142857142857143,6.30981432360743,2.18086486486487,0.312801204819277,8.33333333333333
0.81,7.07458713699842,0.20171318777418,0.266666666666667,0.272727272727273,0.478260869565217,0.181297212839787,0.551277777777778,0.477611940298507,7.13577041602465,41,41,0.327986164641856,0.214798603841318,8.57142857142857,0.0706539235412475,0.0588235294117647,0.112903225806452,0.545454545454545,0.596727272727274,0.383385844748858,-0.108505743931614,0.144981299672744,6.37273148148148,2.18939805097451,0.317073170731707,8.375
0.82,7.1858707472155,0.207263006037411,0.26984126984127,0.276332586786114,0.48,0.189122342048889,0.555555555555556,0.481040787623066,7.17741935483871,42,41,0.338991152396437,0.222472503041587,8.68034285714286,0.072463768115942,0.0597014925373134,0.114285714285714,0.555555555555556,0.6,0.385964912280702,-0.0959003200561573,0.147087753134041,6.44255483870968,2.20467365967366,0.320754716981132,8.45454545454546
0.83,7.24031897990229,0.213986332977908,0.271428571428571,0.279332208293153,0.481481481481481,0.197238421934894,0.5625,0.484375,7.24237047898338,42,42,0.355287477936386,0.233006264179807,8.79285166240409,0.0735294117647059,0.0615384615384615,0.115384615384615,0.555555555555556,0.6,0.388888888888889,-0.0897283447259098,0.149253731343284,6.51716351501669,2.22216666666667,0.323076923076923,8.5
0.84,7.3442067020718,0.222656852504595,0.274923076923077,0.282974358974359,0.48780487804878,0.205346356693527,0.571428571428571,0.488294573643411,7.31288475654514,42,42,0.367667543247938,0.240684621976032,8.86666666666667,0.0748955223880597,0.0625,0.117647058823529,0.5625,0.615384615384615,0.39344262295082,-0.0837774745769815,0.152542372881356,6.59272727272727,2.23670588235294,0.327586206896552,8.56055555555556
0.85,7.38889858643839,0.22834517326754,0.279411764705882,0.285714285714286,0.490566037735849,0.213820599585281,0.571428571428571,0.492063492063492,7.38974358974359,43,43,0.384617962837524,0.248527741981109,9.03137829912023,0.0769230769230769,0.063677811550152,0.11864406779661,0.571428571428571,0.625,0.396702244116037,-0.0788660681586303,0.155172413793103,6.70525554484089,2.25493087557604,0.333333333333333,8.63636363636364
0.86,7.4565659259481,0.236925427179442,0.283333333333333,0.289618611746758,0.491803278688525,0.223117319519768,0.578947368421053,0.493031063090874,7.44778571428571,43,43,0.407580415151447,0.257579725979212,9.20316666666667,0.078125,0.0646753246753246,0.121212121212121,0.583333333333333,0.642857142857143,0.4,-0.072290195580113,0.158730158730159,6.76744186046512,2.26873931211829,0.333333333333333,8.6875
0.87,7.57358724230085,0.245776726877942,0.285714285714286,0.294871794871795,0.5,0.228293728189627,0.583333333333333,0.5,7.49154843630816,44,43,0.421945402647319,0.2663713787503,9.30400932400932,0.0790350877192982,0.0666666666666667,0.123287671232877,0.583333333333333,0.666666666666667,0.403225806451613,-0.0659547302846942,0.161389943074004,6.8368018018018,2.29032258064516,0.339285714285714,8.73960526315789
0.88,7.61601955971447,0.257201440038616,0.290715337062114,0.297297297297297,0.5,0.236864794351319,0.588235294117647,0.5,7.57621933621934,44,44,0.439393472251216,0.273734105399991,9.46354471544715,0.0806451612903226,0.0677966101694915,0.125,0.588235294117647,0.666666666666667,0.40625,-0.0542685202703697,0.166666666666667,6.96951152073733,2.3125,0.344284906726964,8.83333333333333
0.89,7.72139287906383,0.268344508698662,0.294117647058824,0.301559034572733,0.508771929824561,0.247105906322303,0.6,0.505864773495605,7.66593220338983,45,44,0.452861659061456,0.284279592241887,9.59432773109244,0.0819672131147541,0.0697254521963825,0.126984126984127,0.6,0.666666666666667,0.41025641025641,-0.045316706338143,0.169230769230769,7.0527149321267,2.32800440205429,0.349896825396825,9
0.9,7.8063312805533,0.279500040891628,0.297297297297297,0.306041552761072,0.510204081632653,0.259468539985643,0.6,0.508118657298985,7.76787330316742,45,45,0.484162386972531,0.296813002458322,9.73690349946978,0.0844561343967419,0.0704225352112676,0.129032258064516,0.6,0.666666666666667,0.415384615384615,-0.033892627604087,0.174603174603175,7.15639097744361,2.34776570048309,0.354716210698244,9.10777777777778
0.91,7.93241792926121,0.288883864306971,0.301485105457708,0.31096996996997,0.517241379310345,0.270763792880339,0.615384615384615,0.512526579111945,7.86061450044209,46,45,0.508813365014333,0.309151041756699,9.95159544159544,0.0862068965517241,0.072463768115942,0.131147540983607,0.611111111111111,0.700571428571428,0.420289855072464,-0.0242841081492181,0.17741935483871,7.2746394984326,2.36634959349594,0.36220139930035,9.21849206349206
0.92,8.01506793069767,0.303491630688152,0.306451612903226,0.315789473684211,0.52,0.292836631751306,0.625,0.515806451612903,7.96666666666667,47,46,0.531867492308897,0.327688950222949,10.2098181818182,0.0882352941176471,0.0757575757575758,0.134328358208955,0.618846153846155,0.714285714285714,0.428571428571429,-0.0143619410519583,0.183866809881848,7.41506311360449,2.38659824046921,0.368421052631579,9.39015384615385
0.93,8.2119254602094,0.319695159589616,0.310937084625609,0.32,0.527272727272727,0.310191449052097,0.631578947368421,0.524590163934426,8.08967833247555,47.1900000000001,47,0.552230984027267,0.341222866760479,10.5809652509653,0.0909090909090909,0.0793650793650794,0.138031830238727,0.625,0.75,0.431457219251337,0.00128917343693576,0.188679245283019,7.57894736842105,2.4111690821256,0.375308441558442,9.50558823529412
0.94,8.38403199207528,0.333700073951936,0.316674796747967,0.328125,0.53335632183908,0.332200353815898,0.642857142857143,0.53125,8.29071331213085,48,48,0.572173965945935,0.362203513187417,11.0259282051282,0.09375,0.0806538796861377,0.142857142857143,0.642857142857143,0.75,0.438605049208387,0.0128098259710909,0.196085434173669,7.77055555555556,2.43782125603865,0.382352941176471,9.62583333333333
0.95,8.50708769222855,0.35411992281194,0.323881524440762,0.338983050847458,0.542266949152542,0.34290709684074,0.666666666666667,0.53949938949939,8.49045286016949,49,49,0.596046131665271,0.37731007260643,11.2701902748414,0.0958904109589041,0.0843309859154931,0.144454887218045,0.666666666666667,0.8,0.44752009184845,0.0256390858146714,0.2,7.94357142857143,2.47097039473684,0.390505826271187,9.83333333333333
0.96,8.62365784576764,0.370501147406306,0.333333333333333,0.350877192982456,0.555555555555556,0.359438455343057,0.666666666666667,0.547697079348669,8.69767718880286,50,50,0.642460320688871,0.401590285604241,11.7032051282051,0.1,0.0880701754385965,0.150860687516154,0.666666666666667,0.833333333333333,0.455454545454546,0.0415029419912176,0.208333333333333,8.24812129202373,2.524,0.4,10.0769230769231
0.97,8.96398873809758,0.39042254401434,0.341772151898734,0.365544347164065,0.5625,0.391498642808315,0.6875,0.557262295081967,8.9439237199582,51.51,51,0.697411997779728,0.442717076302488,12.327328042328,0.103973237261966,0.09375,0.155844155844156,0.692307692307692,1,0.466826852531181,0.0744586766709273,0.213711943793911,8.5536036036036,2.5585628342246,0.417300995024876,10.3333333333333
0.98,9.25820562662504,0.435311968726116,0.352941176470588,0.378022121014964,0.579206712433257,0.416490097874222,0.714285714285714,0.574286987522281,9.34040322580645,53,53,0.746959536683754,0.4783841522615,12.8835,0.114444964871194,0.1,0.166666666666667,0.714285714285714,1,0.484375,0.102837076842264,0.223838475499093,8.9610248447205,2.62863973063973,0.435782991202346,10.662443438914
0.99,11.0287515736012,0.492991178350391,0.377598706996075,0.409907524169819,0.607261904761905,0.494534048885144,0.75,0.600465753424658,9.7253194306521,55.1700000000001,56.1700000000001,0.874238648452995,0.536695922619578,14,0.120778474399164,0.111111111111111,0.178165362035225,0.752500000000001,1,0.501349206349207,0.145113296567675,0.250537974683545,9.50950862068965,2.7595415959253,0.463167781780752,11.2786713286713
