"pctile","GEI","EPAplay","pass_success","rush_success","early_down_success","early_down_EPA","late_down_success","success","yardsplay","dropbacks","rushes","EPAdropback","EPArush","yardsdropback","pass_explosive","rush_explosive","explosive","third_down_success","red_zone_success","play_stuffed","nonExplosiveEpaPerPlay","havoc","yardsrush","lineyards","opportunity_run","third_down_distance"
0.7,6.11035034626339,0.111431115267178,0.231707317073171,0.257235023041475,0.451612903225806,0.107937471713595,0.5,0.454545454545455,6.39300804828974,39,42.1000000000001,0.199384955035521,0.102383948176808,7.56714285714286,0.0588235294117647,0.0493827160493827,0.1,0.5,0.5,0.375,-0.202158492586085,0.175,5.7348093954563,1.8274025974026,0.295081967213115,7.76515837104072
0.71,6.167767077318,0.116211625453709,0.233333333333333,0.260869565217391,0.455890092879257,0.11498892835094,0.5,0.455882352941176,6.44959141981614,39,43,0.208299204821737,0.108380259482232,7.65629934210526,0.0597014925373134,0.05,0.10126582278481,0.5,0.5,0.378048780487805,-0.193957349357166,0.176470588235294,5.77144360902256,1.84193548387097,0.297619047619048,7.8125
0.72,6.28677698948433,0.123583983357543,0.235294117647059,0.263157894736842,0.458305084745763,0.119562248594744,0.5,0.458313253012048,6.48260320543953,40,43,0.213297045427976,0.116027917883726,7.70451178451178,0.06,0.0508474576271186,0.102249614791988,0.5,0.5,0.380281690140845,-0.186480517173744,0.178082191780822,5.80936507936508,1.84995348837209,0.301369863013699,7.85714285714286
0.73,6.34711020938438,0.129531718380569,0.238029761904762,0.265822784810127,0.459891803278688,0.127877032344823,0.5,0.460526315789474,6.51879528590135,40,43.8899999999999,0.226976168511567,0.119888664289608,7.7994358974359,0.0609349593495934,0.0512820512820513,0.103448275862069,0.5,0.5,0.382352941176471,-0.180296154155771,0.180530510018215,5.85325609756097,1.86358373205742,0.3037726039783,7.92857142857143
0.74,6.38546910627341,0.132919765935349,0.239898591549296,0.26865671641791,0.46247990815155,0.133385728982664,0.5,0.462475806451613,6.54545454545455,40,44,0.238373493441036,0.12487901971222,7.91074747474747,0.0625,0.0526315789473684,0.104477611940299,0.5,0.529411764705882,0.384615384615385,-0.174403493854622,0.181818181818182,5.88420814479638,1.87333580705009,0.308641975308642,8
0.75,6.46269108248662,0.140893340197599,0.242424242424242,0.272727272727273,0.463768115942029,0.137908311138488,0.525689223057644,0.463679745493107,6.59594298245614,41,44,0.24871836823676,0.131328148178086,7.99137931034483,0.0632911392405063,0.0535714285714286,0.105882352941176,0.5,0.535897435897436,0.386666666666667,-0.169331655785053,0.184615384615385,5.92307692307692,1.88540396341463,0.311111111111111,8.05416666666667
0.76,6.5368364951727,0.147975701977558,0.24390243902439,0.274741935483871,0.466298850574713,0.144481080335416,0.529411764705882,0.466666666666667,6.64988636363636,41,45,0.259225501167289,0.138110367602729,8.07073970411835,0.0641025641025641,0.0545454545454545,0.107692307692308,0.526315789473684,0.545454545454545,0.390111616370401,-0.162536806008003,0.1867663003663,6,1.89583333333333,0.313214068394791,8.08848484848485
0.77,6.59087040202245,0.156515142853621,0.246376811594203,0.278481012658228,0.468085106382979,0.151304521526182,0.531803921568628,0.470588235294118,6.7157380952381,41,45,0.270104622575578,0.146027578888004,8.16406666666667,0.0645161290322581,0.0555555555555556,0.109375,0.529411764705882,0.555555555555556,0.392204926445433,-0.153954315070661,0.188883666274971,6.03739010989011,1.9061763322884,0.317460317460317,8.15384615384615
0.78,6.60823012376559,0.161595781798219,0.246992011619463,0.281885157096425,0.470588235294118,0.155422559629627,0.533333333333333,0.474358974358974,6.77924119241192,42,45,0.278829034529253,0.154324724228571,8.25,0.0655737704918033,0.0563380281690141,0.109756097560976,0.533333333333333,0.5606,0.396825396825397,-0.145979970767507,0.19047619047619,6.08967914438503,1.92104201680672,0.319444444444444,8.25
0.79,6.6606086729008,0.168724613363478,0.25,0.285714285714286,0.473684210526316,0.161082768915943,0.53574358974359,0.476190476190476,6.83931612903226,42,46,0.286928565058301,0.161565034930935,8.42682456140351,0.0666666666666667,0.0571428571428571,0.111111111111111,0.533333333333333,0.571428571428571,0.4,-0.141108411624551,0.192307692307692,6.14667862266858,1.93555654761905,0.323076923076923,8.33333333333333
0.8,6.71976333057554,0.177202871032253,0.253232067510549,0.288265971316819,0.475722092115535,0.164838067271811,0.541666666666667,0.479452054794521,6.90114526823388,43,46,0.302155497437367,0.170892951422024,8.52063492063492,0.0675675675675676,0.0588235294117647,0.112676056338028,0.538461538461538,0.571428571428571,0.4,-0.132932337073903,0.194029850746269,6.19512195121951,1.94837837837838,0.32821828358209,8.375
0.81,6.79853296002384,0.184080426173049,0.256756756756757,0.291313291139241,0.480253846153846,0.173192051290517,0.545454545454545,0.481628737170906,6.96310717372515,43,46,0.315817027830545,0.178104928007212,8.62875,0.0684931506849315,0.0602000000000001,0.113731300345224,0.538461538461538,0.583333333333333,0.40506329113924,-0.126314003694615,0.196428571428571,6.26347619047619,1.96946987087518,0.333333333333333,8.4375
0.82,6.8827330498918,0.190658735040511,0.259259259259259,0.293537254901961,0.483333333333333,0.18025106503663,0.55,0.484926492649265,7.05124657534247,43,46.26,0.332710274066034,0.186863635151019,8.73424561403509,0.0704225352112676,0.0625,0.11480309025815,0.545454545454545,0.6,0.407894736842105,-0.118421324252634,0.2,6.34693711967546,1.98865072765073,0.333333333333333,8.5
0.83,6.96514810783414,0.200468145159406,0.261363636363636,0.297619047619048,0.487179487179487,0.18628919461068,0.555555555555556,0.487179487179487,7.12361301369863,44,47,0.352484421290648,0.195835016425335,8.82969966629588,0.0714285714285714,0.0632911392405063,0.116279069767442,0.555555555555556,0.6,0.411904411764706,-0.111227064350652,0.202409584086799,6.39420718816068,2.00967980295566,0.338461538461538,8.58333333333333
0.84,7.06574100531118,0.207530939935299,0.265128012048193,0.301204819277108,0.49024047354791,0.193461974962992,0.5625,0.490947368421053,7.20914375490966,44,48,0.365183976487238,0.206934930712734,8.97087440381558,0.0731707317073171,0.0645161290322581,0.117647058823529,0.5625,0.6,0.415584415584416,-0.101808851599423,0.203125,6.45196480938416,2.02289370485036,0.342105263157895,8.66666666666667
0.85,7.12014931551286,0.214629913246396,0.26865671641791,0.305910815939279,0.491228070175439,0.200049256978067,0.571428571428571,0.493150684931507,7.30848416289593,45,48,0.374772229825367,0.217462695403692,9.09382440476191,0.0740740740740741,0.0657894736842105,0.12,0.571428571428571,0.625,0.419779924852389,-0.0960986499260368,0.205479452054795,6.51392479435958,2.04118661257606,0.345465768799102,8.73350877192982
0.86,7.24811105642471,0.222648865472594,0.271428571428571,0.311684053651267,0.492063492063492,0.205411317205405,0.578796992481203,0.494505494505495,7.36507936507936,45.98,48,0.392996250647219,0.229072793477683,9.24928571428572,0.0759493670886076,0.0675675675675676,0.121201671891327,0.571428571428571,0.625,0.424242424242424,-0.0871860860826524,0.208942786069652,6.56407051282051,2.04827034482759,0.349987951807229,8.8
0.87,7.31762985319331,0.230736112158998,0.274173663278833,0.317425474254743,0.5,0.210500106740224,0.583333333333333,0.5,7.43178130511464,46,49,0.408898134619896,0.246487383736774,9.36363636363636,0.0769230769230769,0.0684931506849315,0.123076923076923,0.583333333333333,0.636363636363636,0.428571428571429,-0.0785833422365134,0.211744343891403,6.64973529411765,2.05990769230769,0.355224957555178,8.86305194805195
0.88,7.43857308567483,0.242247161635138,0.277777777777778,0.321358024691358,0.5,0.22151879715922,0.588235294117647,0.5,7.53109848484848,47,49,0.428695658295146,0.255268963692052,9.51416216216216,0.0789000591366055,0.0694444444444444,0.125,0.588235294117647,0.666666666666667,0.43174688057041,-0.0703409144337726,0.215686274509804,6.73350649350649,2.07344768439108,0.362068965517241,8.93257142857143
0.89,7.48643824324238,0.258234997533602,0.28,0.324844594594595,0.507113043478261,0.22977776079754,0.6,0.506997877677021,7.6603825136612,47,50,0.441631894301021,0.265549115580722,9.62031198686371,0.0803540229885057,0.0714285714285714,0.128079650845608,0.6,0.666666666666667,0.434782608695652,-0.0629959141502821,0.218619318181818,6.81386283011431,2.09677777777778,0.367647058823529,9
0.9,7.56294618567899,0.270102454175581,0.285227272727273,0.329368723098996,0.509090909090909,0.245710884151529,0.6,0.511400404448938,7.79217527386542,48,51,0.465976219960344,0.279803377468482,9.85384615384616,0.0821917808219178,0.0731707317073171,0.130434782608696,0.6,0.666666666666667,0.4375,-0.0517451075156693,0.220779220779221,7,2.1169512195122,0.375,9.1156862745098
0.91,7.6604738035653,0.278345787987942,0.288515151515152,0.333333333333333,0.514403594771242,0.2594122490436,0.613803418803419,0.515767350928641,7.88134711779449,49,51,0.48258089187418,0.301885803882276,10.021724137931,0.0844442558968268,0.0758784042961258,0.131891757696127,0.615384615384615,0.666666666666667,0.441059456040481,-0.0410972566021466,0.224137931034483,7.1052380952381,2.13661428571429,0.379117032392895,9.25
0.92,7.7350352100839,0.302571175198135,0.29383631713555,0.344929955290611,0.518917378917379,0.274571796097849,0.625,0.52112676056338,7.95054545454546,49,52,0.522643792274372,0.315920391059847,10.2401683029453,0.0869565217391304,0.0793650793650794,0.135135135135135,0.625,0.7,0.447761194029851,-0.0285147018495483,0.228764199655766,7.21687426556992,2.15384615384615,0.385064102564103,9.38461538461539
0.93,7.81279011628672,0.317929660472684,0.297297297297297,0.354332506203474,0.526784688995215,0.287862568609404,0.636363636363636,0.528571428571429,8.12304253785148,51,53,0.566935371888589,0.334922995551111,10.6792307692308,0.0892857142857143,0.0820772512912643,0.138461538461538,0.636363636363636,0.714285714285714,0.452974646226415,-0.0109791086559627,0.232142857142857,7.4077823977824,2.1904649122807,0.394896036387264,9.51884615384616
0.94,7.90206461881886,0.329794007207642,0.305931899641577,0.361513409961686,0.538461538461538,0.311224857109934,0.648294117647059,0.536693196405648,8.2948717948718,52,54,0.599138523475695,0.350066367960606,11.1686666666667,0.0925925925925926,0.0862068965517241,0.142075471698113,0.647058823529412,0.75,0.461538461538462,0.00250123099787115,0.23775,7.65470175438597,2.22824,0.40598731884058,9.6446218487395
0.95,8.03226879103493,0.357843593608571,0.313315950368639,0.371129032258065,0.545454545454545,0.340072636136536,0.666666666666667,0.545824524312897,8.45635207496653,53,56,0.639707895803383,0.365867741797208,11.675641025641,0.0963709677419356,0.0909090909090909,0.145263929618768,0.666666666666667,0.764705882352941,0.471698113207547,0.0212330872972264,0.241573971078977,7.78187134502924,2.26061229674797,0.419071490845685,9.79508928571429
0.96,8.12224154335025,0.382956369236813,0.319009661835749,0.379817721518987,0.552134996331622,0.362031974024446,0.688846153846155,0.551724137931034,8.64612702366128,54,57,0.683745811619851,0.384534011738194,12.1667692307692,0.1,0.0938529411764707,0.148148148148148,0.666666666666667,0.8,0.480519480519481,0.0430030910067816,0.246376811594203,8.17082905355833,2.29266666666667,0.43297512437811,10
0.97,8.36150134689155,0.403300583448331,0.329545454545455,0.397407045009785,0.561633771929825,0.391135352893532,0.705882352941177,0.560127272727273,8.93029411764706,55.21,59.21,0.767763259693879,0.412808825127439,12.8114242424242,0.104054666263969,0.1,0.153846153846154,0.692307692307692,0.925999999999999,0.489879951980792,0.0749976778041435,0.253118954692007,8.52613510520487,2.32678947368421,0.451302124311566,10.3571428571429
0.98,8.58913563025139,0.440559407155647,0.355964708613884,0.418979947689625,0.576923076923077,0.439644197636524,0.722929292929292,0.567567567567568,9.596625,58.1399999999999,63,0.871146154990054,0.480123498349037,13.6050909090909,0.109612429001002,0.111111111111111,0.159501449275362,0.727272727272727,1,0.507936139332365,0.103419676181311,0.261959406713505,8.91205073995771,2.39044444444444,0.470705882352941,10.6198190045249
0.99,9.11943318913281,0.496984699017959,0.381449893390191,0.457866465863454,0.594230317273795,0.521277716744299,0.778333333333333,0.589090270460134,10.0875892857143,61.0699999999999,65.0699999999999,1.0597641356481,0.574081775695851,15.2981818181818,0.118697192006071,0.118672316384181,0.173076923076923,0.777777777777778,1,0.533333333333333,0.134280068476365,0.283918918918919,9.95772727272727,2.52301680672269,0.500538461538461,11.0945454545455
