"pctile","GEI","EPAplay","pass_success","rush_success","early_down_success","early_down_EPA","late_down_success","success","yardsplay","dropbacks","rushes","EPAdropback","EPArush","yardsdropback","pass_explosive","rush_explosive","explosive","third_down_success","red_zone_success","play_stuffed","nonExplosiveEpaPerPlay","havoc","yardsrush","lineyards","opportunity_run","third_down_distance"
0.7,6.01905773851811,0.118608698847261,0.229574656623837,0.253164556962025,0.445039682539683,0.0906968485659096,0.5,0.450704225352113,6.41747311827957,38,41,0.203422845362177,0.0911990233386347,7.56809523809524,0.0588235294117647,0.0487804878048781,0.1,0.5,0.5,0.37037037037037,-0.195025410896496,0.178082191780822,5.59160246533128,1.80644444444444,0.287955829481253,7.875
0.71,6.12250110977395,0.125931923974888,0.231884057971014,0.253968253968254,0.449683673469388,0.095039314365767,0.5,0.453333333333333,6.47101801801802,38,42,0.214026210478307,0.0960995383069444,7.67601470588235,0.0597014925373134,0.0493827160493827,0.101694915254237,0.5,0.5,0.372093023255814,-0.188368547949944,0.17968596946125,5.63769825918762,1.81805656565657,0.289736842105263,7.91666666666667
0.72,6.18380783502645,0.133034640860214,0.233333333333333,0.257575757575758,0.452830188679245,0.10582096392808,0.5,0.455696202531646,6.5,39,42,0.228042285734308,0.10551571553283,7.74,0.0606060606060606,0.0506329113924051,0.102981744421907,0.5,0.5,0.376811594202899,-0.182760462141062,0.180851063829787,5.67282213438735,1.82861904761905,0.292307692307692,7.93779411764706
0.73,6.21094293903708,0.139166189263844,0.235678104575163,0.260553901131626,0.454545454545455,0.11036797063478,0.5,0.458333333333333,6.56028484848485,39,43,0.237987192865129,0.114270294672253,7.88512931034483,0.0615384615384615,0.0517241379310345,0.104477611940299,0.5,0.5,0.379310344827586,-0.174952604587677,0.183333333333333,5.74691860465116,1.84496386993175,0.294970575872215,8
0.74,6.27501408421042,0.147927728637182,0.23728813559322,0.264114255765199,0.457559322033898,0.116266489366465,0.521739130434783,0.461538461538462,6.59954838709677,39,43,0.247079757422508,0.121746627956166,8,0.0625,0.0526315789473684,0.106060606060606,0.5,0.533333333333333,0.381818181818182,-0.168587278892206,0.184615384615385,5.78460317460317,1.85516267942584,0.3,8.06666666666667
0.75,6.34086505115954,0.152755548312791,0.239577464788732,0.265674446202532,0.46,0.123064163217852,0.526315789473684,0.463503004595263,6.62703828429635,40,43,0.26470858250473,0.129112823263985,8.13353889943074,0.0633413703033956,0.0533333333333333,0.107692307692308,0.5,0.538461538461538,0.384615384615385,-0.161596261365248,0.186666666666667,5.83736643620365,1.86179971988796,0.302731259968102,8.11111111111111
0.76,6.38164755104613,0.159199688653154,0.242248289345064,0.267605633802817,0.462962962962963,0.128444464945264,0.529411764705882,0.466666666666667,6.67142857142857,40,44,0.275958676598307,0.137555927128964,8.23764411027569,0.0641025641025641,0.0543478260869565,0.108433734939759,0.5,0.545454545454545,0.388059701492537,-0.157149193413999,0.188405797101449,5.91234782608696,1.87173953488372,0.305555555555556,8.14989010989011
0.77,6.4401383871994,0.162836815118327,0.244909510974201,0.271193704600484,0.466666666666667,0.134952249622854,0.533333333333333,0.470588235294118,6.70494696239151,40,44,0.289861803091617,0.142906894527733,8.36363636363636,0.0649350649350649,0.0555742821473158,0.109375,0.526315789473684,0.555555555555556,0.390007317073171,-0.151326721708741,0.189891500904159,5.97222222222222,1.88204,0.307720797720798,8.21452380952381
0.78,6.52762963486221,0.16836157946237,0.246820586820587,0.272727272727273,0.471698113207547,0.143320931357072,0.533333333333333,0.473684210526316,6.76660633484163,40,44,0.298841387905308,0.150937739863969,8.43456081081081,0.0656643658326143,0.0571428571428571,0.111111111111111,0.529411764705882,0.555555555555556,0.391304347826087,-0.143122864068818,0.192307692307692,6.03980769230769,1.89437770897833,0.3125,8.29411764705882
0.79,6.59766826229777,0.18034520771781,0.25,0.277777777777778,0.474576271186441,0.151373766465938,0.538461538461538,0.476783882783883,6.85076923076923,41,44.8099999999999,0.312522188009245,0.159362745159721,8.532,0.0666666666666667,0.0581075160094371,0.112642605633803,0.533333333333333,0.563392857142858,0.395,-0.139692051513242,0.194444444444444,6.11529715762274,1.9088137254902,0.315789473684211,8.33333333333333
0.8,6.65888739104339,0.187609338139888,0.253521126760563,0.281338028169014,0.478931924882629,0.159479453164963,0.545454545454545,0.48,6.95494071146245,41,45,0.329885032571607,0.165764722229433,8.63766233766234,0.0677966101694915,0.0589635854341737,0.113924050632911,0.533333333333333,0.571428571428571,0.398181818181818,-0.133562828030295,0.197368421052632,6.19238095238095,1.92,0.320150943396226,8.38461538461539
0.81,6.74006062153316,0.197261003580078,0.256756756756757,0.285714285714286,0.481481481481481,0.169711485491548,0.55,0.482646541221064,7.01412301587302,41,45,0.343489449720277,0.175857831108087,8.71521666666667,0.0689655172413793,0.0602409638554217,0.115942028985507,0.538461538461538,0.571428571428571,0.401216494845361,-0.130202064164912,0.2,6.2717199017199,1.9355423255814,0.324866883116883,8.43383928571429
0.82,6.81704333576729,0.206270728610257,0.259259259259259,0.289142724745134,0.484364919354839,0.179363536083072,0.555555555555556,0.485294117647059,7.08442609681075,42,46,0.362273873699843,0.181318431315507,8.79989743589744,0.0704225352112676,0.0615384615384615,0.116666666666667,0.545454545454545,0.587254901960785,0.40506329113924,-0.122137059171787,0.202898550724638,6.31908174692049,1.94997777777778,0.32811987704918,8.49952380952381
0.83,6.87878308539337,0.211534808190426,0.261904761904762,0.292446529080675,0.490196078431373,0.19097481318285,0.56,0.487179487179487,7.15692307692308,43,46,0.37749817995756,0.188913874703125,8.91304347826087,0.0714285714285714,0.0625,0.118421052631579,0.547136363636364,0.6,0.408030303030303,-0.116110013632844,0.205882352941176,6.42223285486443,1.96662615384615,0.333333333333333,8.53523076923077
0.84,6.95485155586699,0.223203531976817,0.265625,0.296296296296296,0.491525423728814,0.201240859911334,0.5625,0.492307692307692,7.22125252525253,43,46,0.397192800394163,0.202317483873324,8.99466666666667,0.0726640316205534,0.0644168734491316,0.119402985074627,0.560833333333335,0.6,0.413333333333333,-0.108463391761238,0.208203463203463,6.4840404040404,1.98416,0.338235294117647,8.59781818181818
0.85,7.08386879846771,0.234588823653127,0.269662921348315,0.301229575837597,0.5,0.206754502445121,0.571428571428571,0.493827160493827,7.28886319376826,43.1499999999999,47,0.413365383425818,0.217823208023855,9.14961013645224,0.0740740740740741,0.0657894736842105,0.120689655172414,0.5625,0.6,0.416666666666667,-0.0984764351209216,0.210637509266123,6.5844696969697,2.00196962724344,0.341822118587608,8.69346153846154
0.86,7.15395891503124,0.239474829495524,0.273897586431833,0.305555555555556,0.5,0.214287166220006,0.571428571428571,0.5,7.35953021776364,44,47,0.434081147222032,0.224942801939998,9.28704054054054,0.0757575757575758,0.0666666666666667,0.12280701754386,0.571428571428571,0.615384615384615,0.421496710526316,-0.0917999020602303,0.214285714285714,6.67034013605442,2.01845161290323,0.344827586206897,8.76470588235294
0.87,7.21568697030767,0.250898595201502,0.275837438423645,0.309786661143331,0.5,0.22727278754008,0.583333333333333,0.505747126436782,7.47358187134503,45,48,0.458653014477361,0.231678010669066,9.43216216216216,0.0769230769230769,0.0684931506849315,0.125,0.578947368421053,0.633014354066985,0.424657534246575,-0.0826295362070723,0.216666666666667,6.79535559678417,2.04984782608696,0.348484848484849,8.84587044534413
0.88,7.25813417371338,0.257706276390193,0.279179206566347,0.314285714285714,0.508874003189793,0.236102695154399,0.588235294117647,0.507246376811594,7.55661538461538,45,48,0.475853487708789,0.238487324430955,9.60948148148148,0.078125,0.0704225352112676,0.125459770114942,0.583333333333333,0.647058823529412,0.428571428571429,-0.0711775538617779,0.21875,6.88100432900433,2.06866666666667,0.3542995951417,8.93333333333333
0.89,7.35759666635743,0.268078732369681,0.28169014084507,0.320364102564103,0.514061776061776,0.248710303161111,0.6,0.512820512820513,7.63731677917068,46,49,0.488171068083099,0.255486562009634,9.86405405405405,0.0806451612903226,0.0724131307840056,0.127835230084117,0.588235294117647,0.666666666666667,0.431372549019608,-0.0632206623544565,0.222222222222222,7.02088235294118,2.08740705128205,0.363636363636364,9
0.9,7.4667945068399,0.277980724628911,0.287387812942844,0.324359424359424,0.520833333333333,0.259039348724081,0.6,0.516666666666667,7.72368421052632,47,49.1000000000001,0.516656512257951,0.271635832400761,10.030303030303,0.0822200254201384,0.0740740740740741,0.130434782608696,0.6,0.666666666666667,0.436629711751663,-0.0520300854680561,0.22812030075188,7.17151567944251,2.11593466424682,0.371465201465202,9.11176470588235
0.91,7.53398652316092,0.284468594462701,0.292697612732095,0.331181434599156,0.524590163934426,0.267442095666414,0.611111111111111,0.520547945205479,7.84563806777217,48,50,0.538375937988444,0.279254375781186,10.2079459459459,0.0845070422535211,0.0759493670886076,0.132352941176471,0.6,0.666666666666667,0.441511627906977,-0.0452100666918271,0.231228893058161,7.3,2.1349479638009,0.378410938654841,9.22222222222222
0.92,7.6974426466681,0.299021590642736,0.297246621621622,0.341202090592335,0.531029411764706,0.280167817693479,0.615384615384615,0.52561495002173,7.96046315789474,49,51,0.571152942304256,0.295908239446546,10.3766549707602,0.0869565217391304,0.08,0.133333333333333,0.615384615384615,0.686842105263158,0.447368421052632,-0.0345558924929306,0.234335106382979,7.39192730750837,2.15410569105691,0.388059701492537,9.35058823529412
0.93,7.74448272241181,0.315488569553254,0.303632459312839,0.346442307692308,0.537037037037037,0.295103524106003,0.631578947368421,0.530454545454545,8.07142857142857,49,52,0.596621692159625,0.312939381557919,10.5205273833671,0.0895522388059701,0.0821917808219178,0.137254901960784,0.617980769230769,0.714285714285714,0.452909787735849,-0.024461381935045,0.239128358208955,7.60647625160462,2.18411216216216,0.395465587044534,9.46666666666667
0.94,7.86648029215666,0.332782014230693,0.3125,0.355118845500849,0.542132768361582,0.319726061170296,0.640649350649351,0.537588709677419,8.24566566566567,51,53,0.619682138068148,0.322852887771452,10.6706157635468,0.0922388663967612,0.0847457627118644,0.140845070422535,0.634736842105264,0.75,0.459016393442623,-0.0108313196058803,0.245874001774623,7.70933333333333,2.20765714285714,0.40566392479436,9.61538461538461
0.95,8.04277935654011,0.351131166011986,0.319472222222222,0.366754385964913,0.549019607843137,0.338864808260493,0.647058823529412,0.544361334867664,8.41644637053088,51,54.0500000000002,0.652840604960236,0.345514595118385,11.1059681697613,0.0978367433930094,0.0869565217391304,0.144927536231884,0.642857142857143,0.759615384615385,0.467640692640693,0.00492816531044071,0.253756640526183,8,2.23202790697674,0.422535211267606,9.77817460317461
0.96,8.19461731865919,0.364307551295534,0.328452025586354,0.376946826758148,0.559042871385843,0.357361075023912,0.666666666666667,0.553479541734861,8.59675362318841,52,55,0.690971781865501,0.364228809830941,11.862037037037,0.101694915254237,0.0940094339622642,0.147540983606557,0.666666666666667,0.824242424242426,0.478659420289855,0.0302998217620839,0.261496792587313,8.26204878048781,2.2668552631579,0.430734154126767,10.0258823529412
0.97,8.29480319406483,0.380886476769071,0.333333333333333,0.391967388972323,0.568965517241379,0.385882090400048,0.6875,0.565130434782609,8.95598220904374,53.8299999999999,57,0.745785592872081,0.41384143576939,12.3865277777778,0.105777089783282,0.1,0.153624511082138,0.666666666666667,1,0.5,0.0455301250243005,0.271186440677966,8.54946949602122,2.31312727272727,0.45311598173516,10.4501298701299
0.98,8.67298874270141,0.423285791707009,0.346388888888889,0.422340320184849,0.584523401127175,0.416519890037027,0.701294117647059,0.580194331983806,9.23230769230769,56.22,60,0.799384474018602,0.484624689326725,13.5075555555556,0.111111111111111,0.108,0.161764705882353,0.7,1,0.516666666666667,0.0827216777229017,0.281982460802551,9.06888888888889,2.35555555555556,0.470773109243697,10.7142857142857
0.99,9.10647244970935,0.498371216698523,0.368914979757085,0.476923076923077,0.60655737704918,0.463073464988147,0.75,0.609000499750125,10.0056779661017,60,65,1.13578927369347,0.551458501584239,15.5455,0.11864406779661,0.123076923076923,0.171700892857143,0.75,1,0.528671592775041,0.147560315726568,0.296092853416797,9.70363636363636,2.44720930232558,0.514977718360071,11.2642857142857
