"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"130","Michigan","fbs","Big Ten",2018,3929923,"Grant Perry",1,1,12,1,0.424728115502085,0.424728115502085,0.424728115502085,12,12,12,1,1,1,1,0,0,0,0,0,0,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2018,4035292,"Shea Patterson",278,12,12,23.1666666666667,92.6351983455986,0.333220137933808,7.71959986213321,2228,8.01438848920863,185.666666666667,0.489208633093525,182,278,0.654676258992806,15,0,0,0,0.43515625,0.25787037037037,278,2228,8.01438848920863,40,48,32,28,27,52,33,78,52,33,76,70,"P5"
"130","Michigan","fbs","Big Ten",2018,4036262,"Brandon Peters",1,1,12,1,1.37041523591477,1.37041523591477,1.37041523591477,8,8,8,1,1,1,1,0,0,0,0,0,0,1,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2018,4046530,"Chris Evans",1,1,12,1,3.28323181465567,3.28323181465567,3.28323181465567,9,9,9,1,1,1,1,1,0,0,0,0.01125,0.01125,1,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2018,4258173,"Nico Collins",3,2,12,1.5,11.2413449385515,3.74711497951716,5.62067246927575,41,13.6666666666667,20.5,1,3,3,1,3,0,0,0,0.0384375,0.03075,3,41,13.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2018,4258191,"Dylan McCaffrey",15,3,12,5,6.00042540684721,0.400028360456481,2.0001418022824,126,8.4,42,0.466666666666667,8,15,0.533333333333333,2,0,0,0,0.07,0.042,15,126,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2018,4258195,"Donovan Peoples-Jones",1,1,12,1,6.16205258590782,6.16205258590782,6.16205258590782,79,79,79,1,1,1,1,1,0,0,0,0.09875,0.09875,1,79,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2018,4360698,"Joe Milton",2,1,12,2,2.53621070281609,1.26810535140805,2.53621070281609,45,22.5,45,0.5,2,2,1,0,0,0,0,0,0,2,45,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2018,3728299,"Jacob Herbers",1,1,12,1,-1.99494480569447,-1.99494480569447,-1.99494480569447,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2018,4034772,"Seth Green",4,4,12,1,5.97357518586425,1.49339379646606,1.49339379646606,36,9,9,0.75,4,4,1,2,0,0,0,0.015,0.0075,4,36,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2018,4240756,"Tanner Morgan",134,8,12,16.75,56.3809563812758,0.420753405830417,7.04761954765948,1265,9.44029850746269,158.125,0.5,82,134,0.611940298507463,7,0,0,0,0.3458984375,0.184479166666667,134,1265,9.44029850746269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2018,4360936,"Zack Annexstad",179,7,12,25.5714285714286,28.8635415261571,0.16124883534166,4.12336307516529,1277,7.1340782122905,182.428571428571,0.424581005586592,97,179,0.541899441340782,9,0,0,0,0.410464285714286,0.256540178571429,179,1277,7.1340782122905,99,90,89,80,109,108,79,80,108,79,81,72,"P5"
"142","Missouri","fbs","SEC",2018,3924327,"Drew Lock",364,11,11,33.0909090909091,105.345439407902,0.289410547823907,9.5768581279911,2816,7.73626373626374,256,0.486263736263736,231,364,0.634615384615385,20,0,0,0,0.609523809523809,0.412903225806452,364,2816,7.73626373626374,25,31,49,30,44,18,49,21,18,49,19,23,"P5"
"142","Missouri","fbs","SEC",2018,4241193,"Taylor Powell",5,2,11,2.5,-1.22517486263627,-0.245034972527253,-0.612587431318134,29,5.8,14.5,0.2,2,5,0.4,0,0,0,0,0,0,5,29,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"142","Missouri","fbs","SEC",2018,4362751,"Jalen Knox",1,1,11,1,2.59596424533504,2.59596424533504,2.59596424533504,20,20,20,1,1,1,1,1,0,0,0,0.025,0.025,1,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2018,4242418,"Jordan Ta'amu",338,10,11,33.8,138.264319679822,0.409066034555687,13.8264319679822,3091,9.14497041420118,309.1,0.523668639053254,220,338,0.650887573964497,13,0,0,0,0.717553571428571,0.436771739130435,338,3091,9.14497041420118,8,6,12,9,31,12,6,6,12,6,8,19,"P5"
"145","Ole Miss","fbs","SEC",2018,4362874,"Matt Corral",19,3,11,6.33333333333333,12.218274346792,0.643067070883789,4.07275811559733,208,10.9473684210526,69.3333333333333,0.578947368421053,15,19,0.789473684210526,2,0,0,0,0.115555555555556,0.0693333333333333,19,208,10.9473684210526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
