"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"2229","Florida International","fbs","Conference USA",2020,4430260,"Stone Norton",38,4,4,9.5,-11.4253446093448,-0.300666963403809,-2.85633615233619,186,4.89473684210526,46.5,0.315789473684211,20,38,0.526315789473684,2,0,0,0,0.0775,0.03875,38,186,4.89473684210526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2020,4361915,"Sam Pinckney",3,1,9,3,11.2466049411008,3.74886831370028,11.2466049411008,88,29.3333333333333,88,1,3,3,1,3,0,0,0,0.165,0.165,3,88,29.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2020,4429415,"Mikele Colasurdo",2,1,9,2,-1.46132463851971,-0.730662319259853,-1.46132463851971,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2020,4568411,"Cornelious Brown",260,9,9,28.8888888888889,53.3768951026626,0.205295750394856,5.93076612251807,1947,7.48846153846154,216.333333333333,0.426923076923077,158,260,0.607692307692308,11,0,0,0,0.495763888888889,0.297458333333333,260,1947,7.48846153846154,55,74,80,86,85,26.5,59,55,26.5,59,56,63,"G5"
"228","Clemson","fbs","ACC",2020,4035465,"Cornell Powell",1,1,9,1,4.05048286872542,4.05048286872542,4.05048286872542,25,25,25,1,1,1,1,1,0,0,0,0.03125,0.03125,1,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2020,4035469,"J.C. Chalk",1,1,9,1,4.48447727479925,4.48447727479925,4.48447727479925,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2020,4035473,"Will Spiers",3,1,9,3,-0.448878966259536,-0.149626322086512,-0.448878966259536,13,4.33333333333333,13,0.333333333333333,2,3,0.666666666666667,0,0,0,0,0,0,3,13,4.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2020,4239992,"Amari Rodgers",3,3,9,1,4.92731706391378,1.64243902130459,1.64243902130459,25,8.33333333333333,8.33333333333333,1,3,3,1,2,0,0,0,0.0138888888888889,0.00833333333333333,3,25,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2020,4239996,"Travis Etienne",2,2,9,1,4.87908911485252,2.43954455742626,2.43954455742626,39,19.5,19.5,1,2,2,1,2,0,0,0,0.0325,0.024375,2,39,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2020,4360310,"Trevor Lawrence",232,7,9,33.1428571428571,81.8230297763911,0.3526854731741,11.6890042537702,2161,9.31465517241379,308.714285714286,0.521551724137931,159,232,0.685344827586207,12,0,0,0,0.712417582417582,0.487443609022556,232,2161,9.31465517241379,28,30,39,22,22,16,15,8,16,15,10,17,"P5"
"228","Clemson","fbs","ACC",2020,4426430,"Taisun Phommachanh",11,3,9,3.66666666666667,-4.92212540654276,-0.447465946049341,-1.64070846884759,18,1.63636363636364,6,0.0909090909090909,4,11,0.363636363636364,0,0,0,0,0,0,11,18,1.63636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2020,4426553,"Davis Allen",1,1,9,1,3.41142790765181,3.41142790765181,3.41142790765181,17,17,17,1,1,1,1,1,0,0,0,0.02125,0.02125,1,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2020,4429020,"D.J. Uiagalelei",100,7,9,14.2857142857143,32.7469633041472,0.327469633041472,4.67813761487817,759,7.59,108.428571428571,0.45,66,100,0.66,3,0,0,0,0.203303571428571,0.0813214285714286,100,759,7.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2020,4686096,"Hunter Helms",10,2,9,5,2.41806600421367,0.241806600421367,1.20903300210684,76,7.6,38,0.5,7,10,0.7,2,0,0,0,0.0633333333333333,0.0475,10,76,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2020,4240577,"Brandon Smith",1,1,8,1,3.42633868148629,3.42633868148629,3.42633868148629,14,14,14,1,1,1,1,1,0,0,0,0.0175,0.0175,1,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2020,4360480,"Spencer Petras",240,8,8,30,25.4038897631985,0.105849540679994,3.17548622039981,1558,6.49166666666667,194.75,0.454166666666667,140,240,0.583333333333333,9,0,0,0,0.4381875,0.257757352941176,240,1558,6.49166666666667,92,103,107,62,100,49,97,72,49,97,70,72,"P5"
"2294","Iowa","fbs","Big Ten",2020,4428186,"Alex Padilla",2,1,8,2,0.885081645644799,0.442540822822399,0.885081645644799,12,6,12,0.5,1,2,0.5,0,0,0,0,0,0,2,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"23","San José State","fbs","Mountain West",2020,4035225,"Nick Starkel",156,6,6,26,85.464217027915,0.547847545050737,14.2440361713192,1461,9.36538461538461,243.5,0.512820512820513,106,156,0.67948717948718,13,0,0,0,0.565267857142857,0.416513157894737,156,1461,9.36538461538461,24,18,12,25,26,60,14,36,60,14,34,29,"G5"
"23","San José State","fbs","Mountain West",2020,4570242,"Nick Nash",29,4,6,7.25,6.05809183494913,0.208899718446522,1.51452295873728,203,7,50.75,0.517241379310345,19,29,0.655172413793103,2,0,0,0,0.0845833333333333,0.0422916666666667,29,203,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2305","Kansas","fbs","Big 12",2020,4036065,"Thomas MacVittie",9,2,9,4.5,-9.90808510035231,-1.10089834448359,-4.95404255017616,29,3.22222222222222,14.5,0.111111111111111,6,9,0.666666666666667,0,0,0,0,0,0,9,29,3.22222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2305","Kansas","fbs","Big 12",2020,4360331,"Miles Kendrick",114,7,9,16.2857142857143,15.5361947939328,0.136282410473095,2.21945639913326,644,5.64912280701754,92,0.394736842105263,72,114,0.631578947368421,6,0,0,0,0.197142857142857,0.106153846153846,114,644,5.64912280701754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2305","Kansas","fbs","Big 12",2020,4596472,"Jalon Daniels",147,7,9,21,-15.3865328987659,-0.104670291828339,-2.19807612839512,718,4.8843537414966,102.571428571429,0.326530612244898,76,147,0.517006802721088,1,0,0,0,0.128214285714286,0.0320535714285714,147,718,4.8843537414966,121,119,119,119,118,113,119,120,113,119,120,121,"P5"
"2306","Kansas State","fbs","Big 12",2020,4036419,"Skylar John Thompson",64,3,10,21.3333333333333,25.2762194673704,0.394940929177662,8.42540648912346,626,9.78125,208.666666666667,0.390625,40,64,0.625,4,0,0,0,0.417333333333333,0.298095238095238,64,626,9.78125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2306","Kansas State","fbs","Big 12",2020,4241327,"Nick Ast",14,2,10,7,-4.9382413973222,-0.352731528380157,-2.4691206986611,53,3.78571428571429,26.5,0.285714285714286,7,14,0.5,0,0,0,0,0,0,14,53,3.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2306","Kansas State","fbs","Big 12",2020,4429955,"Will Howard",158,9,10,17.5555555555556,34.0873645422776,0.215742813558719,3.78748494914196,1178,7.45569620253165,130.888888888889,0.39873417721519,90,158,0.569620253164557,8,0,0,0,0.290864197530864,0.153986928104575,158,1178,7.45569620253165,81,102,73,104,107,75,63,112,75,63,103,104,"P5"
"2309","Kent State","fbs","Mid-American",2020,4244068,"Dustin Crum",111,4,4,27.75,86.0519362959131,0.77524266933255,21.5129840739783,1181,10.6396396396396,295.25,0.621621621621622,83,111,0.747747747747748,12,0,0,0,0.681346153846154,0.55359375,111,1181,10.6396396396396,23,2,1,2,4,74,4,12,74,4,12,8,"G5"
"2309","Kent State","fbs","Mid-American",2020,4428439,"Collin Schlee",13,3,4,4.33333333333333,6.0391545987174,0.464550353747492,2.0130515329058,113,8.69230769230769,37.6666666666667,0.538461538461538,7,13,0.538461538461538,2,0,0,0,0.0627777777777778,0.0376666666666667,13,113,8.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","FBS Independents",2020,4034303,"Chris Ferguson",11,4,8,2.75,-1.7803879029783,-0.1618534457253,-0.445096975744575,60,5.45454545454545,15,0.181818181818182,3,11,0.272727272727273,0,0,0,0,0,0,11,60,5.45454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","FBS Independents",2020,4242512,"Malik Willis",210,8,8,26.25,90.5015510641073,0.430959766971939,11.3126938830134,1707,8.12857142857143,213.375,0.509523809523809,134,210,0.638095238095238,16,0,0,0,0.502058823529412,0.355625,210,1707,8.12857142857143,20,31,23,26,58,41,36,58,41,36,51,41,"G5"
"2335","Liberty","fbs","FBS Independents",2020,4426687,"Johnathan Bennett",1,1,8,1,1.2325098429436,1.2325098429436,1.2325098429436,34,34,34,1,1,1,1,0,0,0,0,0,0,1,34,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2348","Louisiana Tech","fbs","Conference USA",2020,4043980,"Luke Anthony",187,8,8,23.375,32.7969205206945,0.175384601714944,4.09961506508681,1168,6.24598930481283,146,0.417112299465241,121,187,0.647058823529412,11,0,0,0,0.334583333333333,0.211315789473684,187,1168,6.24598930481283,82,95,91,92,50.5,76,101,103,76,101,100,89,"G5"
"2348","Louisiana Tech","fbs","Conference USA",2020,4052236,"Adrian Hardy",1,1,8,1,-0.777134872643032,-0.777134872643032,-0.777134872643032,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2348","Louisiana Tech","fbs","Conference USA",2020,4384187,"Aaron Allen",83,8,8,10.375,22.236820409603,0.267913498910879,2.77960255120037,518,6.24096385542169,64.75,0.457831325301205,57,83,0.686746987951807,4,0,0,0,0.1295,0.0539583333333333,83,518,6.24096385542169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2020,3893630,"Brady White",344,9,9,38.2222222222222,119.907978143161,0.348569703904537,13.3231086825734,2720,7.90697674418605,302.222222222222,0.468023255813953,211,344,0.613372093023256,26,0,0,0,0.727572016460905,0.561269841269841,344,2720,7.90697674418605,9,21,41,54,79,6,43,11,6,43,9,7,"G5"
"235","Memphis","fbs","American Athletic",2020,4243389,"Calvin Austin III",1,1,9,1,0.3012344403621,0.3012344403621,0.3012344403621,7,7,7,1,1,1,1,0,0,0,0,0,0,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"235","Memphis","fbs","American Athletic",2020,4567506,"Tahj Washington",1,1,9,1,7.86937125409159,7.86937125409159,7.86937125409159,92,92,92,1,1,1,1,1,0,0,0,0.115,0.115,1,92,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"238","Vanderbilt","fbs","SEC",2020,4242661,"Chris Pierce",2,1,9,2,9.19040028463093,4.59520014231547,9.19040028463093,74,37,74,1,2,2,1,2,0,0,0,0.123333333333333,0.123333333333333,2,74,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"238","Vanderbilt","fbs","SEC",2020,4431375,"Ken Seals",274,9,9,30.4444444444444,58.3732307984537,0.213040988315525,6.48591453316153,1523,5.55839416058394,169.222222222222,0.437956204379562,181,274,0.660583941605839,9,0,0,0,0.38075,0.211527777777778,274,1523,5.55839416058394,51,65,75,78,37,55,113,94,55,113,84,88,"P5"
"238","Vanderbilt","fbs","SEC",2020,4433932,"Mike Wright",9,3,9,3,1.26966952421611,0.141074391579568,0.423223174738703,51,5.66666666666667,17,0.555555555555556,6,9,0.666666666666667,1,0,0,0,0.02125,0.010625,9,51,5.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2020,4241222,"Charlie Brewer",312,9,9,34.6666666666667,44.7023767658582,0.14327684860852,4.96693075176203,1933,6.19551282051282,214.777777777778,0.391025641025641,197,312,0.631410256410256,13,0,0,0,0.49859126984127,0.317285353535353,312,1933,6.19551282051282,66,84,100,111,65,31.5,102,57,31.5,102,54,57,"P5"
"239","Baylor","fbs","Big 12",2020,4259169,"Trestan Ebner",1,1,9,1,-1.12391583989931,-1.12391583989931,-1.12391583989931,-4,-4,-4,0,1,1,1,0,0,0,0,0,0,1,-4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2020,4362915,"Gerry Bohannon",1,1,9,1,0.00724152658051169,0.00724152658051169,0.00724152658051169,7,7,7,0,1,1,1,0,0,0,0,0,0,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"239","Baylor","fbs","Big 12",2020,4426417,"Jacob Zeno",8,1,9,8,-2.1564702293097,-0.269558778663713,-2.1564702293097,18,2.25,18,0.25,5,8,0.625,0,0,0,0,0,0,8,18,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2390","Miami","fbs","ACC",2020,4039300,"D'Eriq King",311,10,10,31.1,131.546779074622,0.422979997024507,13.1546779074622,2573,8.27331189710611,257.3,0.469453376205788,201,311,0.646302250803859,22,0,0,0,0.615282608695652,0.442234375,311,2573,8.27331189710611,7,22,25,52,53,9,32,30,9,32,21,25,"P5"
"2390","Miami","fbs","ACC",2020,4240628,"N'Kosi Perry",12,3,10,4,1.9839344125444,0.165327867712033,0.661311470848134,120,10,40,0.583333333333333,7,12,0.583333333333333,1,0,0,0,0.05,0.025,12,120,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2390","Miami","fbs","ACC",2020,4427491,"Larry Hodges",1,1,10,1,-2.11679912390325,-2.11679912390325,-2.11679912390325,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2390","Miami","fbs","ACC",2020,4685186,"Tyler Van Dyke",2,1,10,2,-0.919104287313476,-0.459552143656738,-0.919104287313476,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2393","Middle Tennessee","fbs","Conference USA",2020,4243966,"Chaton Mobley",1,1,9,1,1.13796076007796,1.13796076007796,1.13796076007796,6,6,6,1,1,1,1,0,0,0,0,0,0,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2020,4291782,"Chase Cunningham",15,2,9,7.5,-0.180181069430537,-0.0120120712953691,-0.0900905347152685,70,4.66666666666667,35,0.4,9,15,0.6,0,0,0,0,0,0,15,70,4.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2020,4374350,"Asher O'Hara",278,9,9,30.8888888888889,55.0674798525076,0.198084459901106,6.11860887250084,1951,7.01798561151079,216.777777777778,0.471223021582734,191,278,0.68705035971223,12,0,0,0,0.50025641025641,0.30968253968254,278,1951,7.01798561151079,53,72,82,50,20,25,74,54,25,74,53,60,"G5"
"2393","Middle Tennessee","fbs","Conference USA",2020,4689970,"Mike Diliello",4,1,9,4,6.4294438393679,1.60736095984197,6.4294438393679,35,8.75,35,0.5,3,4,0.75,1,0,0,0,0.04375,0.04375,4,35,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"24","Stanford","fbs","Pac-12",2020,4242546,"Davis Mills",145,4,5,36.25,44.9713911375025,0.310147525086224,11.2428477843756,1082,7.46206896551724,270.5,0.544827586206897,95,145,0.655172413793103,4,0,0,0,0.541,0.338125,145,1082,7.46206896551724,65,32,44,13,44,81,62,20,81,62,41,49,"P5"
"24","Stanford","fbs","Pac-12",2020,4360738,"Jack West",19,1,5,19,6.39754333438588,0.336712807072941,6.39754333438588,154,8.10526315789474,154,0.473684210526316,13,19,0.684210526315789,0,0,0,0,0,0,19,154,8.10526315789474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"24","Stanford","fbs","Pac-12",2020,4685201,"Tanner McKee",7,1,5,7,0.424505696935473,0.0606436709907818,0.424505696935473,62,8.85714285714286,62,0.285714285714286,3,7,0.428571428571429,0,0,0,0,0,0,7,62,8.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"242","Rice","fbs","Conference USA",2020,4034332,"Michael Collins",84,3,5,28,50.275466808497,0.598517462005916,16.7584889361657,776,9.23809523809524,258.666666666667,0.547619047619048,53,84,0.630952380952381,10,0,0,0,0.587878787878788,0.497435897435897,84,776,9.23809523809524,59,8,6,11,66,109,17,27,109,17,27,15,"G5"
"242","Rice","fbs","Conference USA",2020,4362528,"Wiley Green",6,1,5,6,-0.771856307933783,-0.128642717988964,-0.771856307933783,27,4.5,27,0.333333333333333,2,6,0.333333333333333,0,0,0,0,0,0,6,27,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"242","Rice","fbs","Conference USA",2020,4429911,"JoVoni Johnson",37,2,5,18.5,3.25395253279813,0.0879446630485982,1.62697626639907,246,6.64864864864865,123,0.459459459459459,27,37,0.72972972972973,1,0,0,0,0.15375,0.1025,37,246,6.64864864864865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2020,4243713,"Myles Fells",1,1,10,1,2.48793853986099,2.48793853986099,2.48793853986099,7,7,7,1,1,1,1,0,0,0,0,0,0,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2020,4243715,"Dalen Morris",63,9,10,7,30.8172639020344,0.489162919079911,3.42414043355937,579,9.19047619047619,64.3333333333333,0.428571428571429,33,63,0.523809523809524,3,0,0,0,0.120625,0.0402083333333333,63,579,9.19047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2020,4371846,"Tyger Goslin",34,4,10,8.5,14.6859569726365,0.431939910959896,3.67148924315912,333,9.79411764705882,83.25,0.382352941176471,15,34,0.441176470588235,3,0,0,0,0.15609375,0.0891964285714286,34,333,9.79411764705882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2020,4371863,"Chance Warren",2,2,10,1,-1.99624786890719,-0.998123934453595,-0.998123934453595,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2020,4568524,"Perry Olsen",4,1,10,4,-2.04181889087052,-0.510454722717629,-2.04181889087052,14,3.5,14,0.25,2,4,0.5,0,0,0,0,0,0,4,14,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2020,4568526,"Maasai Maynor",2,1,10,2,1.42198270759236,0.710991353796181,1.42198270759236,14,7,14,1,2,2,1,0,0,0,0,0,0,2,14,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2020,4686167,"Xavier Arline",12,2,10,6,-6.83662392640474,-0.569718660533728,-3.41831196320237,27,2.25,13.5,0.166666666666667,4,12,0.333333333333333,0,0,0,0,0,0,12,27,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2020,4259269,"Chris Reynolds",173,6,6,28.8333333333333,44.3150212740953,0.256156192335811,7.38583687901588,1304,7.53757225433526,217.333333333333,0.450867052023121,96,173,0.554913294797688,8,0,0,0,0.482962962962963,0.310476190476191,173,1304,7.53757225433526,69,57,57,64,113,68,57,53,68,57,59,59,"G5"
"2433","UL Monroe","fbs","Sun Belt",2020,4036595,"Josh Pederson",1,1,10,1,-0.64476244803378,-0.64476244803378,-0.64476244803378,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2020,4365325,"Colby Suits",241,8,10,30.125,47.1702567254591,0.195727206329706,5.89628209068239,1537,6.37759336099585,192.125,0.410788381742739,151,241,0.62655601659751,8,0,0,0,0.426944444444444,0.24015625,241,1537,6.37759336099585,63,76,84,96,67,52,99,78,52,99,73,80,"G5"
"2433","UL Monroe","fbs","Sun Belt",2020,4566318,"Garrett Kahmann",2,2,10,1,0.188628720178919,0.0943143600894593,0.0943143600894593,11,5.5,5.5,0.5,2,2,1,0,0,0,0,0,0,2,11,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2020,4689899,"Jeremy Hunt",125,7,10,17.8571428571429,8.66366982058397,0.0693093585646717,1.23766711722628,742,5.936,106,0.368,70,125,0.56,6,0,0,0,0.227142857142857,0.122307692307692,125,742,5.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2020,4035856,"Max Gilliam",148,6,6,24.6666666666667,25.8731261253799,0.17481841976608,4.31218768756331,841,5.68243243243243,140.166666666667,0.391891891891892,92,148,0.621621621621622,5,0,0,0,0.292013888888889,0.159280303030303,148,841,5.68243243243243,90,93,92,110,73,104,110,109,104,110,102,102,"G5"
"2439","UNLV","fbs","Mountain West",2020,4361566,"Kenyon Oblad",5,1,6,5,-2.41414765451482,-0.482829530902963,-2.41414765451482,6,1.2,6,0,3,5,0.6,0,0,0,0,0,0,5,6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2020,4362431,"Justin Rogers",22,2,6,11,14.301616213621,0.650073464255502,7.15080810681052,161,7.31818181818182,80.5,0.5,14,22,0.636363636363636,1,0,0,0,0.100625,0.0670833333333333,22,161,7.31818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2020,4429516,"Doug Brumfield",21,2,6,10.5,-0.868930236065524,-0.0413776302888345,-0.434465118032762,151,7.19047619047619,75.5,0.333333333333333,9,21,0.428571428571429,0,0,0,0,0,0,21,151,7.19047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2439","UNLV","fbs","Mountain West",2020,4613202,"Kyle Williams",1,1,6,1,1.1667865833097,1.1667865833097,1.1667865833097,15,15,15,1,1,1,1,0,0,0,0,0,0,1,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2440","Nevada","fbs","Mountain West",2020,4262162,"Nate Cox",2,1,8,2,0.0669615843111255,0.0334807921555628,0.0669615843111255,10,5,10,0.5,1,2,0.5,0,0,0,0,0,0,2,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2440","Nevada","fbs","Mountain West",2020,4361435,"Carson Strong",321,8,8,40.125,89.8241158400221,0.279825906043682,11.2280144800028,2571,8.00934579439252,321.375,0.461059190031153,225,321,0.700934579439252,21,0,0,0,0.766917613636364,0.581799568965517,321,2571,8.00934579439252,21,33,50,56,12,10,40,6,10,40,6,4,"G5"
"2440","Nevada","fbs","Mountain West",2020,4361444,"Toa Taua",2,2,8,1,-0.311554648878762,-0.155777324439381,-0.155777324439381,4,2,2,0.5,1,2,0.5,0,0,0,0,0,0,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"245","Texas A&M","fbs","SEC",2020,4240904,"Kellen Mond",259,8,8,32.375,79.6986464642392,0.307716781715209,9.9623308080299,1938,7.48262548262548,242.25,0.478764478764479,158,259,0.61003861003861,17,0,0,0,0.571979166666667,0.411825,259,1938,7.48262548262548,29,42,45,41,81,30,60,38,30,60,30,30,"P5"
"245","Texas A&M","fbs","SEC",2020,4428952,"Jalen Wydermyer",2,1,8,2,5.67670545181299,2.83835272590649,5.67670545181299,30,15,30,1,2,2,1,2,0,0,0,0.05,0.05,2,30,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"245","Texas A&M","fbs","SEC",2020,4428993,"Haynes King",3,2,8,1.5,5.46925520281557,1.82308506760519,2.73462760140779,59,19.6666666666667,29.5,0.666666666666667,2,3,0.666666666666667,1,0,0,0,0.036875,0.0245833333333333,3,59,19.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2459","Northern Illinois","fbs","Mid-American",2020,3858269,"Ross Bowers",209,6,6,34.8333333333333,35.286242978689,0.168833698462627,5.88104049644816,1358,6.49760765550239,226.333333333333,0.435406698564593,122,209,0.583732057416268,10,0,0,0,0.514393939393939,0.353645833333333,209,1358,6.49760765550239,80,77,94,80,99,66,96,45,66,96,45,42,"G5"
"2459","Northern Illinois","fbs","Mid-American",2020,4051055,"Andrew Haidet",6,3,6,2,8.9486684413344,1.4914447402224,2.9828894804448,44,7.33333333333333,14.6666666666667,0.5,3,6,0.5,1,0,0,0,0.0183333333333333,0.00916666666666667,6,44,7.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2459","Northern Illinois","fbs","Mid-American",2020,4250767,"Rodney Thompson",2,1,6,2,0.902698637901039,0.451349318950519,0.902698637901039,34,17,34,0.5,1,2,0.5,0,0,0,0,0,0,2,34,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"248","Houston","fbs","American Athletic",2020,4240251,"Bryson Smith",1,1,6,1,1.05576323085089,1.05576323085089,1.05576323085089,21,21,21,1,1,1,1,0,0,0,0,0,0,1,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"248","Houston","fbs","American Athletic",2020,4360175,"Clayton Tune",208,6,6,34.6666666666667,50.73297941811,0.243908554894759,8.455496569685,1494,7.18269230769231,249,0.427884615384615,128,208,0.615384615384615,11,0,0,0,0.570625,0.402794117647059,208,1494,7.18269230769231,57,51,61,85,78,58,70,33,58,70,31,31,"G5"
