"pctile","GEI","EPAplay","pass_success","rush_success","early_down_success","early_down_EPA","late_down_success","success","yardsplay","dropbacks","rushes","EPAdropback","EPArush","yardsdropback","pass_explosive","rush_explosive","explosive","third_down_success","red_zone_success","play_stuffed","nonExplosiveEpaPerPlay","havoc","yardsrush","lineyards","opportunity_run","third_down_distance"
0.7,5.95894620268573,0.106073357096859,0.232221098752949,0.248711340206186,0.444444444444444,0.0930545250339685,0.5,0.446153846153846,6.32049382716049,39,42,0.18221952898824,0.0882010736987932,7.47213622291022,0.0576923076923077,0.046875,0.0985915492957746,0.5,0.5,0.380952380952381,-0.204884592874665,0.177215189873418,5.62962962962963,1.79732205778717,0.287671232876712,7.83333333333333
0.71,6.01468133650595,0.111406832608221,0.235039941902687,0.25,0.446428571428571,0.0989242094809168,0.5,0.449080267558528,6.35890239197531,40,43,0.191488840855207,0.0963160713062793,7.54915780141844,0.0588235294117647,0.0476190476190476,0.1,0.5,0.5,0.385217794253939,-0.198231159359029,0.180327868852459,5.67680906713165,1.80571542130366,0.2905663915979,7.86666666666667
0.72,6.03541787709087,0.117562926087111,0.236111111111111,0.253521126760563,0.448979591836735,0.103238181778582,0.5,0.452054794520548,6.41641025641026,40,43,0.205611589521771,0.101787044333175,7.65933636955107,0.0596659559346126,0.0483870967741935,0.10126582278481,0.5,0.5,0.387010752688172,-0.194671698729687,0.181818181818182,5.71428571428571,1.8173828881146,0.294889103182256,7.92747252747253
0.73,6.08480585126459,0.123214877760031,0.238797489823609,0.255555555555556,0.452310924369748,0.109948463019699,0.5,0.454545454545455,6.46385597784275,40,43,0.218241173246102,0.109904216560128,7.75,0.0606060606060606,0.0491803278688525,0.102272727272727,0.5,0.5,0.38961038961039,-0.187792915330039,0.183098591549296,5.77777777777778,1.82630434782609,0.298245614035088,8
0.74,6.18544405528472,0.126401109722551,0.241935483870968,0.259259259259259,0.454545454545455,0.115902771067607,0.5,0.457464839523981,6.50694339622641,41,44,0.228959088641351,0.118356628714803,7.85336134453781,0.0615384615384615,0.05,0.103128332740846,0.5,0.525263157894737,0.391918388977212,-0.18298505198099,0.185185185185185,5.82510869565217,1.83822510822511,0.301617250673854,8.005
0.75,6.26376956884208,0.136247195742923,0.243243243243243,0.262002341920375,0.457627118644068,0.12151882428713,0.5,0.459459459459459,6.55601092896175,41,44,0.239220672568487,0.124406088057053,7.95590909090909,0.0625,0.0513481363996828,0.104477611940299,0.5,0.533333333333333,0.394366197183099,-0.178861793179163,0.186440677966102,5.89583333333333,1.85,0.30594237695078,8.0728021978022
0.76,6.35186718336318,0.140695288608432,0.246376811594203,0.264503042596349,0.46031746031746,0.126734547925312,0.526315789473684,0.461538461538462,6.63046314416177,42,44,0.250720214845014,0.130716965779418,8.03356481481481,0.0632111925383078,0.0526315789473684,0.105465587044534,0.5,0.538461538461538,0.398636363636364,-0.172471246517183,0.189189189189189,5.96210826210826,1.8676833976834,0.30952380952381,8.11372549019608
0.77,6.5028672512497,0.147699306563813,0.248790322580645,0.267531935800852,0.462962962962963,0.130482848177504,0.529411764705882,0.464788732394366,6.67162162162162,42,45,0.263005579280616,0.137277713648539,8.09,0.0645161290322581,0.0540540540540541,0.10673786407767,0.5,0.555555555555556,0.401428571428571,-0.164006929421691,0.191176470588235,6,1.87831428571429,0.3125,8.16666666666667
0.78,6.57311565735255,0.153711478367133,0.25,0.270759803921569,0.465018015067147,0.137430306818832,0.529411764705882,0.467532467532468,6.71793981481481,43,45,0.283697345697935,0.14389844046519,8.14285714285714,0.065132693393563,0.0547945205479452,0.107692307692308,0.529411764705882,0.555555555555556,0.404031354983203,-0.158610246075369,0.194029850746269,6.02769230769231,1.89693340494092,0.315617848970252,8.21428571428571
0.79,6.64588038714831,0.165695417801228,0.252236842105264,0.272727272727273,0.466666666666667,0.142108804206223,0.533333333333333,0.46969696969697,6.78210050818747,43,45,0.295426923380761,0.148228528640795,8.30157133878064,0.0666666666666667,0.0563380281690141,0.109090909090909,0.533333333333333,0.571428571428571,0.40625,-0.152704112340863,0.196932439145554,6.10144057623049,1.91463804713805,0.318606393606394,8.25
0.8,6.71425605129629,0.172760321185334,0.253731343283582,0.27536231884058,0.46875,0.150925426907537,0.533333333333333,0.472222222222222,6.83561643835616,43,46,0.307448887362107,0.155448557896478,8.41935483870968,0.0675675675675676,0.0574712643678161,0.111111111111111,0.538461538461538,0.571428571428571,0.409836065573771,-0.146836167246411,0.2,6.16071428571429,1.92954545454545,0.320754716981132,8.33333333333333
0.81,6.7880301321037,0.17793243994892,0.258064516129032,0.278745711017918,0.471469002695418,0.162124825903942,0.538461538461538,0.475061475409836,6.9164807023962,44,46,0.320287921301492,0.166386534878947,8.51737541528239,0.0685640056683987,0.0588235294117647,0.111111111111111,0.538461538461538,0.571428571428571,0.413866995073892,-0.136086343365815,0.2,6.24599056603774,1.94923890063425,0.324376974376974,8.375
0.82,6.88033472954749,0.185083258739483,0.26027397260274,0.283333333333333,0.475644028103045,0.170774503304354,0.545454545454545,0.476923076923077,6.98724383724384,44,47,0.331872166977665,0.176686366858717,8.66989247311828,0.0701754385964912,0.0597014925373134,0.112903225806452,0.545454545454545,0.588235294117647,0.417910447761194,-0.131069298498673,0.202702702702703,6.31050656660413,1.96565217391304,0.328767123287671,8.45454545454546
0.83,6.96645720278485,0.191700141463276,0.2625,0.287671232876712,0.479698630136986,0.17670042978973,0.545454545454545,0.479541666666667,7.04900602409639,45,47,0.350768671545153,0.185819597403905,8.79488372093023,0.0714285714285714,0.0606060606060606,0.114754098360656,0.55,0.6,0.420723684210526,-0.124005580839515,0.205128205128205,6.36714285714286,1.98825714285714,0.333333333333333,8.51184210526316
0.84,7.04236299351517,0.197078382346597,0.266329113924051,0.292276422764228,0.483333333333333,0.184130886405927,0.555555555555556,0.482512315270936,7.11545454545455,45,48,0.363867773218608,0.195450446706817,8.94837837837838,0.0723939235201677,0.0617283950617284,0.115942028985507,0.555555555555556,0.6,0.42469696969697,-0.117035345166192,0.208333333333333,6.4421052631579,2.0084520123839,0.337662337662338,8.57593984962406
0.85,7.11385295267873,0.204870480727793,0.27016302016302,0.296832074175824,0.486293436293436,0.194538961418442,0.5625,0.485609243697479,7.14632237871674,45,48,0.38734096703012,0.204063817680834,9.04886363636364,0.0735294117647059,0.0634920634920635,0.117456073338426,0.5625,0.611111111111111,0.428571428571429,-0.106299160267816,0.21122848200313,6.5,2.02323500967118,0.339285714285714,8.69807692307692
0.86,7.21553606035478,0.211468622019663,0.272727272727273,0.301565557729941,0.490909090909091,0.203118260795562,0.571428571428571,0.491803278688525,7.21083333333333,46,48,0.400486101982372,0.210554104581923,9.18484848484849,0.0746268656716418,0.0649350649350649,0.119047619047619,0.571428571428571,0.625,0.430769230769231,-0.0965431950604154,0.213114754098361,6.54475524475525,2.03747549019608,0.344771057094404,8.76877828054299
0.87,7.31944188968391,0.222903425735607,0.275862068965517,0.305555555555556,0.492537313432836,0.211890731578166,0.578947368421053,0.493159817351598,7.3378381147541,46,49,0.413218354732476,0.22373102722714,9.3615652173913,0.0757575757575758,0.0666666666666667,0.120492314083922,0.578947368421053,0.636363636363636,0.434003281378179,-0.0893483570722243,0.215686274509804,6.65045454545455,2.04778771760155,0.349206349206349,8.85714285714286
0.88,7.39531389451552,0.231510671467745,0.278522515044615,0.309956289460903,0.5,0.220280171865965,0.583333333333333,0.5,7.39788654060067,47,50,0.428075652274777,0.235800172130176,9.47750410509031,0.0769230769230769,0.0689655172413793,0.121687541199736,0.583333333333333,0.647058823529412,0.439393939393939,-0.0771269653089826,0.217502787068004,6.74047619047619,2.05866666666667,0.353084648493544,8.91794871794872
0.89,7.44927657701494,0.238664223678096,0.282696078431372,0.315320836337419,0.5,0.230663234309506,0.588235294117647,0.5,7.461875,48,50.3499999999999,0.442230142424655,0.247190032313849,9.682625,0.0793650793650794,0.0704225352112676,0.12334686284458,0.588235294117647,0.666666666666667,0.444444444444444,-0.0650949844898301,0.220588235294118,6.85984555984556,2.07452713178295,0.357940220922677,9
0.9,7.53804747451809,0.248135805037277,0.285714285714286,0.32,0.508196721311475,0.239513626522452,0.6,0.506849315068493,7.60017188693659,49,51,0.482322055069777,0.257542823203816,9.90283241542093,0.0810810810810811,0.072289156626506,0.126760563380282,0.6,0.666666666666667,0.45,-0.0526935057879222,0.224744897959184,7,2.1,0.363636363636364,9.09545454545455
0.91,7.65876504918378,0.2620411577327,0.290540184453228,0.328186934181551,0.510064025610244,0.248762819074882,0.615384615384615,0.512194767441861,7.68205659075224,49,52,0.508805384813481,0.26962771529713,10.1366071428571,0.0829901960784315,0.0740740740740741,0.129785954785955,0.611111111111111,0.666666666666667,0.453260416666667,-0.0393097527347903,0.228070175438596,7.15111111111111,2.11804347826087,0.367647058823529,9.16083333333333
0.92,7.76192016170828,0.276778251592175,0.296840659340659,0.333333333333333,0.517733990147783,0.267263543637162,0.619047619047619,0.516666666666667,7.77222222222222,50,52.8,0.528377304536438,0.282724396029537,10.4193939393939,0.0845070422535211,0.0759110088224012,0.132075471698113,0.615384615384615,0.7,0.459459459459459,-0.0271444739874668,0.232729941291585,7.27454545454546,2.13370463078849,0.375,9.26666666666667
0.93,7.83144878906757,0.292325800601369,0.302073506289308,0.342088607594937,0.52448005872278,0.278934460268762,0.63125,0.523809523809524,7.90179473304473,51,53,0.570806716991931,0.300029104120479,10.6490789473684,0.086409110259685,0.079344193817878,0.133333333333333,0.625,0.714285714285714,0.465480815930063,-0.0144896691924923,0.236818181818182,7.40863636363636,2.15884346610762,0.383561643835616,9.35
0.94,7.96089286929913,0.312100821744873,0.306769230769231,0.347222222222222,0.529411764705882,0.305138965080494,0.636363636363636,0.530138736765243,8.06190635451505,51.1000000000001,54,0.603484159419993,0.325587291976536,10.9397402597403,0.0895522388059701,0.0833333333333333,0.1375,0.636363636363636,0.75,0.472272727272727,-8.89805025144021e-05,0.245344880915558,7.67596525096525,2.18543956043956,0.390848214285715,9.5
0.95,8.10693349628753,0.327234390962372,0.315068493150685,0.355112083105522,0.535714285714286,0.316184331724338,0.65,0.539280185758514,8.17345848595849,53,55.25,0.619740453655864,0.344664657969339,11.3106060606061,0.0923076923076923,0.0875548245614035,0.140845070422535,0.647058823529412,0.782936507936509,0.481646825396825,0.0126720579430784,0.25,7.77861842105263,2.21875,0.398192771084337,9.66666666666667
0.96,8.23207437643064,0.341920653605452,0.322365591397849,0.365072765072765,0.545454545454545,0.330688322835671,0.666666666666667,0.547945205479452,8.35615384615385,54,56,0.65397803799894,0.371230144200759,11.6457142857143,0.0954990215264188,0.0928846153846155,0.144578313253012,0.666666666666667,0.833333333333333,0.490103966114748,0.0294411862476833,0.257084357084357,7.925,2.2537062937063,0.41301724137931,9.85054945054945
0.97,8.51737150126398,0.369513217387713,0.335326086956522,0.377898550724638,0.551724137931034,0.363834801067549,0.666666666666667,0.558029375764994,8.71325757575758,56,57.55,0.700584400672219,0.393220731335969,12.2641469594595,0.0995054945054945,0.1,0.149664179104478,0.666666666666667,0.875,0.5,0.0519621163372663,0.264456159822419,8.2247619047619,2.30970344827586,0.425292553191489,10.1020202020202
0.98,8.62668905049494,0.397736538355085,0.351884278644842,0.408368609573429,0.5625,0.394382680496812,0.692307692307692,0.567801134467801,9.07351984385166,58,60,0.851263683000238,0.440900909347818,13.0759803921569,0.107142857142857,0.107142857142857,0.154879275653924,0.692307692307692,1,0.516129032258065,0.0749225905399084,0.282259549010585,8.67727272727273,2.3918018018018,0.448975512243878,10.5117948717949
0.99,8.98661621453656,0.449590250570599,0.374464285714285,0.443686868686868,0.595619658119658,0.436444831080116,0.732424242424242,0.588650793650794,9.57113095238095,61,65.8499999999999,0.990110987659076,0.492227234152543,14.435,0.114188311688312,0.120826913199794,0.166666666666667,0.75,1,0.548538886332259,0.128143657820602,0.30134510645321,9.51584821428571,2.47192349726776,0.499050632911392,10.9221153846154
