"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"204","Oregon State","fbs","Pac-12",2021,4360824,"Chance Nolan",250,11,11,22.7272727272727,78.2098686394732,0.312839474557893,7.10998805813393,2105,8.42,191.363636363636,0.488,160,250,0.64,10,0,0,0,0.434917355371901,0.227813852813853,250,2105,8.42,61,74,53,37,53,64,33,92,64,33,87,91,"P5"
"204","Oregon State","fbs","Pac-12",2021,4363046,"Tre'Shaun Harrison",2,2,11,1,5.65178717150028,2.82589358575014,2.82589358575014,37,18.5,18.5,1,2,2,1,2,0,0,0,0.0308333333333333,0.023125,2,37,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4374045,"Teagan Quitoriano",1,1,11,1,1.63675454003112,1.63675454003112,1.63675454003112,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4379534,"Luke Loecher",1,1,11,1,-2.52159968833801,-2.52159968833801,-2.52159968833801,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2021,4428085,"Luke Musgrave",1,1,11,1,4.3517641514806,4.3517641514806,4.3517641514806,4,4,4,1,1,1,1,1,0,0,0,0.005,0.005,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2050","Ball State","fbs","Mid-American",2021,4039210,"Drew Plitt",276,10,10,27.6,31.7706654017903,0.115111106528226,3.17706654017903,1799,6.51811594202899,179.9,0.449275362318841,171,276,0.619565217391304,11,0,0,0,0.412270833333333,0.235583333333333,276,1799,6.51811594202899,105,106,108,75,74,85,104,99,85,104,96,88,"G5"
"2050","Ball State","fbs","Mid-American",2021,4360073,"Jayshon Jackson",2,2,10,1,1.39820560880096,0.699102804400478,0.699102804400478,26,13,13,0.5,1,2,0.5,0,0,0,0,0,0,2,26,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2050","Ball State","fbs","Mid-American",2021,4361636,"John Paddock",25,2,10,12.5,5.58533515582423,0.223413406232969,2.79266757791211,132,5.28,66,0.4,18,25,0.72,0,0,0,0,0,0,25,132,5.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2021,4040824,"Dominic Johnson",1,1,9,1,1.23722833703172,1.23722833703172,1.23722833703172,15,15,15,1,1,1,1,0,0,0,0,0,0,1,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2021,4239714,"Kyle Vantrease",207,7,9,29.5714285714286,33.2380614305775,0.160570345075254,4.74829449008251,1367,6.60386473429952,195.285714285714,0.429951690821256,122,207,0.589371980676328,4,0,0,0,0.390571428571429,0.177532467532468,207,1367,6.60386473429952,101,98,100,87,99,102,102,89,102,102,99,104,"G5"
"2084","Buffalo","fbs","Mid-American",2021,4362447,"Matt Myers",70,5,9,14,11.0855387371787,0.158364839102553,2.21710774743574,429,6.12857142857143,85.8,0.5,41,70,0.585714285714286,2,0,0,0,0.143,0.0612857142857143,70,429,6.12857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2021,4037293,"Lucas Johnson",156,10,11,15.6,-1.96665472459511,-0.0126067610550969,-0.196665472459511,868,5.56410256410256,86.8,0.391025641025641,93,156,0.596153846153846,4,0,0,0,0.1736,0.062,156,868,5.56410256410256,121,121,121,106,93,125,121,127,125,121,125,125,"G5"
"21","San Diego State","fbs","Mountain West",2021,4362894,"Jalen Mayden",5,1,11,5,3.30743350210429,0.661486700420857,3.30743350210429,45,9,45,0.8,4,5,0.8,0,0,0,0,0,0,5,45,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2021,4379569,"Jesse Matthews",1,1,11,1,1.80547350598325,1.80547350598325,1.80547350598325,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2021,4572387,"Jordon Brookshire",101,5,11,20.2,-8.15370422083118,-0.0807297447607047,-1.63074084416624,725,7.17821782178218,145,0.366336633663366,54,101,0.534653465346535,3,0,0,0,0.271875,0.1359375,101,725,7.17821782178218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2021,4683386,"William Haskell",6,1,11,6,-1.06448161591424,-0.177413602652373,-1.06448161591424,27,4.5,27,0.5,3,6,0.5,0,0,0,0,0,0,6,27,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2021,4035198,"Brandon Edward Johnson",2,2,11,1,8.69783229989139,4.3489161499457,4.3489161499457,41,20.5,20.5,1,2,2,1,2,0,0,0,0.0341666666666667,0.025625,2,41,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2021,4361329,"Joey Gatewood",16,5,11,3.2,0.993847490584663,0.0621154681615415,0.198769498116933,60,3.75,12,0.25,6,16,0.375,4,0,0,0,0.024,0.0133333333333333,16,60,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2021,4362421,"Alec Holler",2,1,11,2,5.40330465871419,2.7016523293571,5.40330465871419,46,23,46,1,2,2,1,2,0,0,0,0.0766666666666667,0.0766666666666667,2,46,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2021,4427238,"Dillon Gabriel",63,2,11,31.5,23.5196743367666,0.37332816407566,11.7598371683833,506,8.03174603174603,253,0.444444444444444,47,63,0.746031746031746,7,0,0,0,0.5534375,0.491944444444444,63,506,8.03174603174603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2021,4568992,"Ryan O'Keefe",6,5,11,1.2,13.2960292730981,2.21600487884968,2.65920585461961,139,23.1666666666667,27.8,0.833333333333333,6,6,1,5,0,0,0,0.0579166666666667,0.03475,6,139,23.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2021,4572366,"Andrew Brito",2,1,11,2,1.14229517247907,0.571147586239536,1.14229517247907,35,17.5,35,1,2,2,1,0,0,0,0,0,0,2,35,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2021,4597499,"Mikey Keene",226,9,11,25.1111111111111,16.4861498281494,0.0729475656112803,1.83179442534993,1359,6.01327433628319,151,0.384955752212389,145,226,0.641592920353982,8,0,0,0,0.335555555555556,0.177647058823529,226,1359,6.01327433628319,113,113,113,111,52,103,118,114,103,118,108,103,"G5"
"2117","Central Michigan","fbs","Mid-American",2021,4240866,"Kalil Pimpleton",4,4,10,1,5.91682741720372,1.47920685430093,1.47920685430093,47,11.75,11.75,0.5,3,4,0.75,1,0,0,0,0.0146875,0.005875,4,47,11.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2021,4244771,"JaCorey Sullivan",1,1,10,1,2.92776956515604,2.92776956515604,2.92776956515604,26,26,26,1,1,1,1,1,0,0,0,0.0325,0.0325,1,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2021,4244772,"Darius Bracy",1,1,10,1,1.54898303350284,1.54898303350284,1.54898303350284,16,16,16,1,1,1,1,0,0,0,0,0,0,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2021,4361091,"Jacob Sirmon",98,4,10,24.5,17.2172832092283,0.175686563359473,4.30432080230708,628,6.40816326530612,157,0.397959183673469,60,98,0.612244897959184,3,0,0,0,0.294375,0.168214285714286,98,628,6.40816326530612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2021,4362570,"Joel Wilson",1,1,10,1,3.27093645739889,3.27093645739889,3.27093645739889,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2021,4428119,"Lew Nichols",2,1,10,2,-0.702753518045116,-0.351376759022558,-0.702753518045116,18,9,18,1,2,2,1,0,0,0,0,0,0,2,18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2021,4570259,"Daniel Richardson",245,10,10,24.5,90.9613344402526,0.371270752817357,9.09613344402526,1953,7.97142857142857,195.3,0.461224489795918,145,245,0.591836734693878,19,0,0,0,0.4638375,0.319887931034483,245,1953,7.97142857142857,48,50,31,64,96,76,58,88,76,58,79,59,"G5"
"213","Penn State","fbs","Big Ten",2021,4259592,"Sean Clifford",376,11,11,34.1818181818182,71.1988702986461,0.189358697602782,6.47262457260419,2345,6.23670212765957,213.181818181818,0.441489361702128,230,376,0.611702127659574,9,0,0,0,0.479659090909091,0.239829545454545,376,2345,6.23670212765957,66,82,95,82,81,46,113,71,46,113,70,86,"P5"
"213","Penn State","fbs","Big Ten",2021,4260224,"Jordan Stout",1,1,11,1,4.14583384094467,4.14583384094467,4.14583384094467,18,18,18,1,1,1,1,0,0,0,0,0,0,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"213","Penn State","fbs","Big Ten",2021,4361409,"Jahan Dotson",4,3,11,1.33333333333333,8.26758724280322,2.06689681070081,2.75586241426774,100,25,33.3333333333333,1,4,4,1,2,0,0,0,0.0555555555555556,0.0333333333333333,4,100,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"213","Penn State","fbs","Big Ten",2021,4427313,"Ta'Quan Roberson",44,2,11,22,-6.14332962723459,-0.139621127891695,-3.0716648136173,160,3.63636363636364,80,0.272727272727273,18,44,0.409090909090909,4,0,0,0,0.16,0.133333333333333,44,160,3.63636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"213","Penn State","fbs","Big Ten",2021,4432612,"Christian Veilleux",21,1,11,21,11.3603152603874,0.540967393351781,11.3603152603874,189,9,189,0.476190476190476,13,21,0.619047619047619,2,0,0,0,0.315,0.315,21,189,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"213","Penn State","fbs","Big Ten",2021,4432620,"Parker Washington",2,2,11,1,7.19040595797355,3.59520297898677,3.59520297898677,32,16,16,1,2,2,1,2,0,0,0,0.0266666666666667,0.02,2,32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2132","Cincinnati","fbs","American Athletic",2021,4035583,"Jordan Jones",1,1,12,1,2.60831349010071,2.60831349010071,2.60831349010071,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2021,4239086,"Desmond Ridder",318,12,12,26.5,80.3075095218413,0.252539338118998,6.69229246015344,2717,8.5440251572327,226.416666666667,0.50314465408805,213,318,0.669811320754717,21,0,0,0,0.5403125,0.360208333333333,318,2717,8.5440251572327,56,77,78,30,29,31,28,57,31,28,49,43,"G5"
"2132","Cincinnati","fbs","American Athletic",2021,4258604,"Michael Young",1,1,12,1,2.72422565935258,2.72422565935258,2.72422565935258,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2021,4360078,"Alec Pierce",4,3,12,1.33333333333333,9.48539863533734,2.37134965883433,3.16179954511245,71,17.75,23.6666666666667,1,4,4,1,4,0,0,0,0.0473333333333333,0.0338095238095238,4,71,17.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2021,4360082,"Leonard Taylor",1,1,12,1,3.30461699689728,3.30461699689728,3.30461699689728,44,44,44,1,1,1,1,1,0,0,0,0.055,0.055,1,44,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2021,4431339,"Evan Prater",6,2,12,3,-0.592591756116638,-0.0987652926861063,-0.296295878058319,9,1.5,4.5,0.166666666666667,3,6,0.5,0,0,0,0,0,0,6,9,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2021,4565908,"Tyler Scott",2,2,12,1,6.77703974432858,3.38851987216429,3.38851987216429,91,45.5,45.5,1,2,2,1,2,0,0,0,0.0758333333333333,0.056875,2,91,45.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"218","Temple","fbs","American Athletic",2021,4257587,"Jadan Blue",1,1,11,1,3.33890960680832,3.33890960680832,3.33890960680832,1,1,1,1,1,1,1,1,0,0,0,0.00125,0.00125,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"218","Temple","fbs","American Athletic",2021,4360979,"Jose Barbon",1,1,11,1,6.07627876776012,6.07627876776012,6.07627876776012,27,27,27,1,1,1,1,1,0,0,0,0.03375,0.03375,1,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"218","Temple","fbs","American Athletic",2021,4427914,"D'Wan Mathis",158,6,11,26.3333333333333,16.5373985294612,0.104667079300387,2.75623308824353,930,5.88607594936709,155,0.373417721518987,93,158,0.588607594936709,3,0,0,0,0.290625,0.129166666666667,158,930,5.88607594936709,112,109,110,119,100,123,119,111,123,119,118,116,"G5"
"218","Temple","fbs","American Athletic",2021,4428739,"Mariano Valenti",14,1,11,14,5.66298520039287,0.404498942885205,5.66298520039287,73,5.21428571428571,73,0.428571428571429,10,14,0.714285714285714,0,0,0,0,0,0,14,73,5.21428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"218","Temple","fbs","American Athletic",2021,4683282,"Justin Lynch",148,10,11,14.8,-31.0744341903767,-0.209962393178221,-3.10744341903767,752,5.08108108108108,75.2,0.297297297297297,87,148,0.587837837837838,2,0,0,0,0.125333333333333,0.0313333333333333,148,752,5.08108108108108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2021,4244804,"Preston Hutchinson",15,2,10,7.5,-1.9996043338321,-0.133306955588807,-0.99980216691605,78,5.2,39,0.133333333333333,8,15,0.533333333333333,0,0,0,0,0,0,15,78,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2021,4360056,"Ben Bryant",327,10,10,32.7,125.800932664669,0.384712332307857,12.5800932664669,2539,7.76452599388379,253.9,0.529051987767584,226,327,0.691131498470948,12,0,0,0,0.585923076923077,0.346227272727273,327,2539,7.76452599388379,22,20,27,12,14,36,67,33,36,67,35,49,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2021,4360492,"Samson Evans",1,1,10,1,2.96192195557322,2.96192195557322,2.96192195557322,6,6,6,1,1,1,1,1,0,0,0,0.0075,0.0075,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2021,4363537,"Hassan Beydoun",2,2,10,1,6.562605418371,3.2813027091855,3.2813027091855,27,13.5,13.5,1,2,2,1,1,0,0,0,0.016875,0.01125,2,27,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2021,4363551,"Dylan Drummond",1,1,10,1,3.20556602902246,3.20556602902246,3.20556602902246,13,13,13,1,1,1,1,1,0,0,0,0.01625,0.01625,1,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2021,4597247,"Austin Smith",1,1,10,1,0.846615792940959,0.846615792940959,0.846615792940959,16,16,16,1,1,1,1,0,0,0,0,0,0,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"221","Pittsburgh","fbs","ACC",2021,4035847,"Melquise Stovall",1,1,12,1,3.71427822525827,3.71427822525827,3.71427822525827,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2021,4240703,"Kenny Pickett",423,12,12,35.25,121.96980397752,0.288344690254183,10.16415033146,3522,8.32624113475177,293.5,0.479905437352246,276,423,0.652482269503546,22,0,0,0,0.701847826086957,0.474779411764706,423,3522,8.32624113475177,25,38,60,42,44,11,38,19,11,38,19,20,"P5"
"221","Pittsburgh","fbs","ACC",2021,4360231,"Lucas Krull",3,3,12,1,3.78660028228508,1.26220009409503,1.26220009409503,40,13.3333333333333,13.3333333333333,0.666666666666667,2,3,0.666666666666667,2,0,0,0,0.0222222222222222,0.0133333333333333,3,40,13.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2021,4373314,"Nick Patti",5,3,12,1.66666666666667,0.832925030300227,0.166585006060045,0.277641676766742,43,8.6,14.3333333333333,0.4,3,5,0.6,0,0,0,0,0,0,5,43,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2021,4429205,"Jordan Addison",2,2,12,1,5.43003819439089,2.71501909719544,2.71501909719544,35,17.5,17.5,1,2,2,1,2,0,0,0,0.0291666666666667,0.021875,2,35,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2021,4429247,"Jaylon Barden",1,1,12,1,3.55391475286896,3.55391475286896,3.55391475286896,22,22,22,1,1,1,1,1,0,0,0,0.0275,0.0275,1,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2021,4430681,"Jared Wayne",4,2,12,2,6.8947562636498,1.72368906591245,3.4473781318249,56,14,28,0.75,3,4,0.75,2,0,0,0,0.0466666666666667,0.035,4,56,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2021,4431328,"Rodney Hammond Jr.",1,1,12,1,2.47416639889569,2.47416639889569,2.47416639889569,22,22,22,1,1,1,1,1,0,0,0,0.0275,0.0275,1,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2021,4708049,"Gavin Bartholomew",2,2,12,1,3.49981127129126,1.74990563564563,1.74990563564563,9,4.5,4.5,1,2,2,1,2,0,0,0,0.0075,0.005625,2,9,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2226","Florida Atlantic","fbs","Conference USA",2021,4240628,"N'Kosi Perry",203,8,8,25.375,47.6425925994352,0.234692574381454,5.95532407492939,1665,8.20197044334975,208.125,0.45320197044335,129,203,0.635467980295567,8,0,0,0,0.4625,0.26015625,203,1665,8.20197044334975,91,86,85,69,61,90,50,77,90,50,80,80,"G5"
"2226","Florida Atlantic","fbs","Conference USA",2021,4258236,"Nick Tronti",28,3,8,9.33333333333333,3.36317458080356,0.120113377885842,1.12105819360119,144,5.14285714285714,48,0.392857142857143,13,28,0.464285714285714,0,0,0,0,0,0,28,144,5.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2021,4036215,"Max Bortenschlager",237,8,9,29.625,67.6518679114317,0.285450919457517,8.45648348892896,2043,8.62025316455696,255.375,0.388185654008439,126,237,0.531645569620253,10,0,0,0,0.580397727272727,0.3546875,237,2043,8.62025316455696,71,60,61,108,122,70,25,32,70,25,37,45,"G5"
"2229","Florida International","fbs","Conference USA",2021,4244649,"Bryce Singleton",2,1,9,2,10.9207738563051,5.46038692815257,10.9207738563051,78,39,78,1,2,2,1,2,0,0,0,0.13,0.13,2,78,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2021,4428893,"Kamareon Williams",1,1,9,1,1.77682127395626,1.77682127395626,1.77682127395626,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2021,4567707,"Grayson James",25,5,9,5,5.5992559459338,0.223970237837352,1.11985118918676,139,5.56,27.8,0.56,16,25,0.64,0,0,0,0,0,0,25,139,5.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2021,4574026,"Tyrese Chambers",1,1,9,1,5.56992767397713,5.56992767397713,5.56992767397713,46,46,46,1,1,1,1,1,0,0,0,0.0575,0.0575,1,46,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2021,4291693,"Terrance Dixon",2,1,12,2,7.52131502914571,3.76065751457286,7.52131502914571,4,2,4,1,2,2,1,2,0,0,0,0.00666666666666667,0.00666666666666667,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2021,4369448,"Darren Grainger",408,11,12,37.0909090909091,114.429112197768,0.280463510288647,10.4026465634335,3300,8.08823529411765,300,0.480392156862745,238,408,0.583333333333333,34,0,0,0,0.728571428571429,0.566666666666667,408,3300,8.08823529411765,29,36,62,41,108,17,55,17,17,55,15,12,"G5"
"2247","Georgia State","fbs","Sun Belt",2021,4428678,"Jamari Thrash",4,1,12,4,13.3831696246666,3.34579240616665,13.3831696246666,48,12,48,1,4,4,1,4,0,0,0,0.096,0.096,4,48,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2021,4568411,"Cornelious Brown",70,4,12,17.5,-8.88046856646468,-0.126863836663781,-2.22011714161617,337,4.81428571428571,84.25,0.385714285714286,38,70,0.542857142857143,0,0,0,0,0,0,70,337,4.81428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2021,4690117,"Ja'Cyais Credle",4,1,12,4,10.6138233741605,2.65345584354012,10.6138233741605,112,28,112,1,4,4,1,4,0,0,0,0.224,0.224,4,112,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"228","Clemson","fbs","ACC",2021,4035473,"Will Spiers",1,1,11,1,1.78817284521549,1.78817284521549,1.78817284521549,17,17,17,1,1,1,1,0,0,0,0,0,0,1,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2021,4426430,"Taisun Phommachanh",9,3,11,3,0.997027734767463,0.110780859418607,0.332342578255821,56,6.22222222222222,18.6666666666667,0.333333333333333,4,9,0.444444444444444,0,0,0,0,0,0,9,56,6.22222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2021,4429020,"D.J. Uiagalelei",304,11,11,27.6363636363636,12.1243937847287,0.0398828742918708,1.10221761679352,1881,6.1875,171,0.378289473684211,171,304,0.5625,6,0,0,0,0.366428571428571,0.150882352941176,304,1881,6.1875,115,116,116,117,114,78,115,104,78,115,103,109,"P5"
"228","Clemson","fbs","ACC",2021,4431545,"Will Shipley",1,1,11,1,1.85629833500421,1.85629833500421,1.85629833500421,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2021,4682927,"Billy Wiles",4,1,11,4,1.37764545737527,0.344411364343818,1.37764545737527,31,7.75,31,0.5,2,4,0.5,1,0,0,0,0.03875,0.03875,4,31,7.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2021,4686096,"Hunter Helms",8,1,11,8,-3.05624182036619,-0.382030227545774,-3.05624182036619,42,5.25,42,0.25,3,8,0.375,0,0,0,0,0,0,8,42,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4360480,"Spencer Petras",250,11,13,22.7272727272727,31.8343702726976,0.12733748109079,2.89403366115433,1694,6.776,154,0.396,146,250,0.584,9,0,0,0,0.3465,0.17325,250,1694,6.776,104,108,106,104,107,87,100,112,87,100,104,105,"P5"
"2294","Iowa","fbs","Big Ten",2021,4428186,"Alex Padilla",108,8,13,13.5,-10.4318771838588,-0.0965914554061001,-1.30398464798235,629,5.82407407407407,78.625,0.342592592592593,54,108,0.5,2,0,0,0,0.131041666666667,0.0393125,108,629,5.82407407407407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4429191,"Deuce Hogan",1,1,13,1,-0.56696739879331,-0.56696739879331,-0.56696739879331,2,2,2,0,1,1,1,0,0,0,0,0,0,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4431035,"Gavin Williams",1,1,13,1,-0.55533731389046,-0.55533731389046,-0.55533731389046,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4686889,"Tory Taylor",1,1,13,1,-2.66858900793044,-2.66858900793044,-2.66858900793044,3,3,3,0,1,1,1,0,0,0,0,0,0,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"23","San José State","fbs","Mountain West",2021,4035225,"Nick Starkel",216,6,10,36,2.60492433126323,0.0120598348669594,0.434154055210538,1325,6.13425925925926,220.833333333333,0.388888888888889,112,216,0.518518518518518,5,0,0,0,0.460069444444444,0.25094696969697,216,1325,6.13425925925926,120,119,119,107,125,107,116,66,107,116,81,83,"G5"
