"pctile","GEI","EPAplay","pass_success","rush_success","early_down_success","early_down_EPA","late_down_success","success","yardsplay","dropbacks","rushes","EPAdropback","EPArush","yardsdropback","pass_explosive","rush_explosive","explosive","third_down_success","red_zone_success","play_stuffed","nonExplosiveEpaPerPlay","havoc","yardsrush","lineyards","opportunity_run","third_down_distance"
0.7,6.1199782023393,0.108625362857535,0.230769230769231,0.247386294724075,0.445982905982906,0.0849544062078858,0.5,0.450704225352113,6.34092827004219,40,42,0.182182401384269,0.0965766315384058,7.46341463414634,0.0571428571428571,0.0476190476190476,0.0963855421686747,0.5,0.5,0.381394207167403,-0.196801506856231,0.169014084507042,5.58240740740741,1.81247807017544,0.290275829827022,7.78571428571429
0.71,6.17772190632726,0.111474053305947,0.232558139534884,0.25,0.448275862068966,0.0894705627692655,0.5,0.453488372093023,6.38780481283422,40,43,0.194441697841375,0.101856818159624,7.55807189542484,0.0588235294117647,0.0487804878048781,0.0972222222222222,0.5,0.5,0.383561643835616,-0.191322795043989,0.171428571428571,5.6569375,1.82117543859649,0.293392053973014,7.82984848484849
0.72,6.2438488377422,0.117500491090334,0.235294117647059,0.253655665335295,0.450980392156863,0.094185655046789,0.5,0.457142857142857,6.42083732057416,41,43,0.204291747098142,0.10827506064249,7.625,0.0595238095238095,0.0493827160493827,0.0983606557377049,0.5,0.5,0.385874686716792,-0.183959161000947,0.173333333333333,5.70990881458966,1.8311724137931,0.296296296296296,7.86666666666667
0.73,6.28946467375222,0.1232274776149,0.237396186440678,0.256953667953668,0.453125,0.0998197222276527,0.521739130434783,0.458823529411765,6.45395151515151,41,44,0.217517921375638,0.115834719167337,7.72211034482759,0.06,0.0503227848101266,0.0988346221679555,0.5,0.526315789473684,0.388888888888889,-0.177204956515177,0.175,5.76361280487805,1.84743552631579,0.3,7.92587912087912
0.74,6.32599984731712,0.129452644400843,0.23943661971831,0.26027397260274,0.456140350877193,0.105492542366237,0.526315789473684,0.460526315789474,6.51243508484972,41,44,0.228244578416688,0.122234145052127,7.80800327332242,0.0609756097560976,0.0517241379310345,0.1,0.5,0.533333333333333,0.392857142857143,-0.1726757967339,0.176470588235294,5.80185365853658,1.85778151260504,0.304549310710498,8
0.75,6.37025112070511,0.135850054814672,0.241935483870968,0.2625,0.459262295081967,0.11163076100509,0.529411764705882,0.462686567164179,6.58088650479955,42,44,0.235424707727408,0.126942066407186,7.89807692307692,0.0625,0.0526315789473684,0.101449275362319,0.5,0.538461538461538,0.395931603773585,-0.165418807082308,0.178571428571429,5.87563775510204,1.86869047619048,0.308510638297872,8
0.76,6.43053679009413,0.140398171155281,0.244753111200321,0.265368121932317,0.462962962962963,0.116471787547866,0.529411764705882,0.465753424657534,6.63317824153267,42,45,0.244571569544978,0.133202033698427,8,0.0625,0.0540540540540541,0.102307692307692,0.526315789473684,0.545454545454545,0.4,-0.158782612140384,0.180738272237888,5.96742342342342,1.88579220779221,0.3125,8.06666666666667
0.77,6.4778579238243,0.145353333425568,0.246911976911977,0.26865671641791,0.466666666666667,0.123866827244169,0.533333333333333,0.469131944444444,6.67647058823529,42,45,0.258299175849195,0.141796209708299,8.04650105708245,0.0634920634920635,0.0547945205479452,0.102941176470588,0.529411764705882,0.555555555555556,0.4,-0.153171716290259,0.183098591549296,6.01958720330237,1.90267567567568,0.316666666666667,8.11764705882353
0.78,6.54208410536234,0.152869770735511,0.25,0.27158024691358,0.468694620253165,0.130544785742644,0.538461538461538,0.470588235294118,6.72386973180077,43,45,0.272173483805804,0.149680629392018,8.11967058823529,0.064458229942101,0.0555555555555556,0.103896103896104,0.533333333333333,0.555555555555556,0.403469156762875,-0.146899039602691,0.184615384615385,6.08286666666667,1.91732027027027,0.319922222222222,8.2
0.79,6.67419329622608,0.161933678053507,0.252873563218391,0.277777777777778,0.471201680672269,0.136528993125287,0.538461538461538,0.474176788124157,6.76056338028169,43,45.73,0.285714878507514,0.159971464770693,8.19573684210526,0.0652173913043478,0.0563380281690141,0.105263157894737,0.533333333333333,0.571428571428571,0.406127717391304,-0.140388089980018,0.1875,6.1312700228833,1.92957080610022,0.324324324324324,8.22222222222222
0.8,6.74705526986124,0.169176356091206,0.253647256674375,0.280292682926829,0.475245901639344,0.141724929182056,0.545454545454545,0.476923076923077,6.81423076923077,44,46,0.300413280548268,0.169234861821401,8.31447368421053,0.0666666666666667,0.0579710144927536,0.106424242424243,0.538461538461538,0.571428571428571,0.40833572865766,-0.135621387910079,0.189655172413793,6.19741935483871,1.94568181818182,0.326975881261596,8.28253968253969
0.81,6.77525569227691,0.176051468960279,0.257142857142857,0.283950617283951,0.478260869565217,0.151705411142676,0.55,0.479709589041096,6.84338475499093,44,46,0.314637315784076,0.176609764069587,8.40552941176471,0.0675675675675676,0.0588235294117647,0.108108108108108,0.545454545454545,0.583333333333333,0.412698412698413,-0.124186179451046,0.191176470588235,6.26536654135338,1.95812864721485,0.328947368421053,8.33333333333333
0.82,6.83742886610816,0.186518840665439,0.259422799422799,0.287966101694915,0.480769230769231,0.160144407847105,0.555555555555556,0.483333333333333,6.89761904761905,45,47,0.324424677931318,0.183487526660746,8.48484848484848,0.0684931506849315,0.0602409638554217,0.109375,0.555555555555556,0.6,0.415452547452548,-0.11571571567799,0.193712084737602,6.32317349607672,1.97555555555556,0.333333333333333,8.38461538461539
0.83,6.90625146035826,0.197062156710525,0.263157894736842,0.292682926829268,0.482758620689655,0.167087657535174,0.5625,0.486111111111111,6.97144522144522,45,47,0.341055248050305,0.19381139027074,8.62534482758621,0.0694444444444444,0.0612904238618524,0.111111111111111,0.557013888888889,0.6,0.417910447761194,-0.10704285584005,0.197014511310286,6.39701886792453,1.9874717948718,0.337106088319833,8.45454545454546
0.84,6.99176719531415,0.202494944307219,0.265625,0.298522969567746,0.484848484848485,0.177929971546463,0.565217391304348,0.488138528138528,7.03275862068966,46,48,0.356458131076422,0.204518272689309,8.78125,0.0705882352941176,0.0625,0.112676056338028,0.5625,0.6,0.421052631578947,-0.102692525294602,0.2,6.46535378525483,2,0.342105263157895,8.52972549019608
0.85,7.10142989809364,0.209586740412698,0.267844567404427,0.30378616636528,0.489774207555363,0.192983851949037,0.571428571428571,0.492537313432836,7.09041769041769,46,48,0.372720035953742,0.219428457192915,8.86182266009852,0.0724550375414702,0.0641025641025641,0.114285714285714,0.571428571428571,0.612606837606837,0.424242424242424,-0.0971536649028382,0.202898550724638,6.56440750213129,2.0137613430127,0.348786653185035,8.58799019607843
0.86,7.17606480013797,0.21717430230461,0.272549407114624,0.309859154929577,0.491699741156169,0.2028995343851,0.571428571428571,0.494334434897554,7.13726551226551,47,48,0.386865898777807,0.229630379690103,8.95357473035439,0.0740038986354776,0.0657506471095772,0.115841694537347,0.571428571428571,0.625,0.428571428571429,-0.0915242785389675,0.205809830781628,6.64503225806452,2.02830992736077,0.353658536585366,8.66366666666666
0.87,7.29462813690646,0.228083784628985,0.277777777777778,0.315068493150685,0.5,0.211346782930924,0.583333333333333,0.5,7.24222402597403,47,49,0.404882372392168,0.234540775426296,9.06866071428571,0.0751854838709678,0.067183520599251,0.117453066332916,0.581973684210527,0.636363636363636,0.432835820895522,-0.0811399105996269,0.207792207792208,6.71168067226891,2.04202937576499,0.358737083811711,8.73333333333333
0.88,7.41441263614367,0.235597174355653,0.281698717948718,0.318181818181818,0.5,0.216367042620626,0.588235294117647,0.5,7.35104247104247,48,50,0.41974494927783,0.244216388466666,9.16666666666667,0.0769230769230769,0.0684931506849315,0.120207407407407,0.583333333333333,0.664313725490198,0.437112676056338,-0.0700898502944851,0.209677419354839,6.82352941176471,2.0675150060024,0.36204748689485,8.79371428571429
0.89,7.50123332173281,0.245820042008404,0.285714285714286,0.323076923076923,0.508444060972102,0.227034132994143,0.6,0.506745205479452,7.44134071810542,48.4300000000001,50,0.431273792294757,0.258300389092106,9.35183229813665,0.078125,0.0702816901408451,0.12280701754386,0.594818181818182,0.666666666666667,0.441176470588235,-0.0616896773713966,0.212121212121212,6.91739795918367,2.08466098484848,0.370081177067478,8.875
0.9,7.62060227338878,0.258549338256159,0.292307692307692,0.328015659407879,0.509923969587835,0.238272434594386,0.608695652173913,0.510700757575758,7.50194805194805,49,51,0.446829183066518,0.267663445914318,9.56666666666667,0.0796818181818182,0.0714285714285714,0.125,0.6,0.666666666666667,0.446008316008316,-0.0505100663784648,0.214556962025316,6.98,2.1103125,0.375543478260869,9
0.91,7.67901100039339,0.268483825162825,0.296296296296296,0.337527597402597,0.517241379310345,0.250958924980816,0.615384615384615,0.515409090909091,7.57530020703934,50,52,0.472144235178748,0.283656828208375,9.84712250712251,0.0826987767584098,0.0735294117647059,0.126760563380282,0.611111111111111,0.666666666666667,0.450704225352113,-0.0395487843477801,0.218822773972603,7.08382183908046,2.13369892473118,0.385756892230576,9.14472527472527
0.92,7.86032697323528,0.279579450523236,0.303387853790357,0.344269581056466,0.522401628222524,0.264001241654876,0.625,0.519501298701299,7.69102929144166,50,53,0.49875444289453,0.289937325247304,9.96438095238095,0.0847457627118644,0.0769230769230769,0.128571428571429,0.615531135531135,0.666666666666667,0.457142857142857,-0.030971016645772,0.224137931034483,7.18527777777778,2.16255555555556,0.390652173913043,9.25052631578947
0.93,7.90167677328418,0.293446025025655,0.309765948632974,0.356286771868303,0.527186602870813,0.273826007741934,0.636363636363636,0.527307692307692,7.81404347826087,51,54,0.537451056323295,0.302106104106575,10.0814583333333,0.0876995614035088,0.0779220779220779,0.130434782608696,0.631578947368421,0.709495798319328,0.464125,-0.0215227936578926,0.230769230769231,7.35453125,2.20499877600979,0.397401960784314,9.33333333333333
0.94,7.98098492169756,0.304871576042598,0.31308734939759,0.367358765288294,0.53030303030303,0.287657812874301,0.642857142857143,0.534795509222133,7.95257142857143,52,55,0.562008700546913,0.316826521550377,10.3211923076923,0.0917241379310345,0.0818936099029776,0.133333333333333,0.642857142857143,0.749347826086957,0.471243697478992,-0.0051524574938297,0.236308080808081,7.5,2.24162195121951,0.409090909090909,9.5
0.95,8.1411811166765,0.32126339658138,0.321374889478338,0.376966025184129,0.538461538461538,0.302467841096718,0.648970588235294,0.540528233151184,8.11057838660578,53.6500000000001,55,0.592033229965541,0.343318434806339,10.7212550607287,0.0944276629570748,0.0833333333333333,0.137254901960784,0.666666666666667,0.75,0.478260869565217,0.00907509005715156,0.245148247978437,7.72805882352942,2.28836111111111,0.421052631578947,9.64285714285714
0.96,8.2747925627676,0.34180502867719,0.328429680759275,0.392825458052074,0.545454545454545,0.321052796643355,0.666666666666667,0.550724637681159,8.28933797909408,55,57,0.638982372573026,0.365772867415485,10.96,0.0972222222222222,0.0890988097487249,0.14093896713615,0.666666666666667,0.8,0.490196380438968,0.029246449931174,0.25,7.92521901211557,2.30874566037736,0.431604278074866,9.82096256684492
0.97,8.59385239743777,0.371205282695408,0.337184242588331,0.415384615384615,0.561344696969697,0.340681012008077,0.689374999999999,0.562071629213483,8.53755990648743,58,58,0.679680781554247,0.38470741653799,11.5748850574713,0.101694915254237,0.09375,0.147540983606557,0.692307692307692,0.833333333333333,0.5,0.0505848498817021,0.257142857142857,8.38247747747748,2.35645141700405,0.458898746383799,10
0.98,8.7335800161073,0.402635964754112,0.351481481481482,0.437722602739726,0.575037037037037,0.363994239906808,0.714285714285714,0.575342465753425,8.73074018877297,61,60,0.758107748717919,0.426726097743318,12.2618518518519,0.1084375,0.1,0.153846153846154,0.714285714285714,1,0.512045751633987,0.0900194050133945,0.265895833333333,8.68441212121212,2.41293798449612,0.475612802498048,10.5
0.99,9.1434851128369,0.440992572977612,0.368502506265664,0.4783404776485,0.597041873963516,0.417993057789848,0.75,0.599054054054053,9.25585310734463,65.1299999999999,63.1299999999999,0.908793025747737,0.494734751718787,12.9833285917496,0.116557527539779,0.109786910197869,0.162206081081081,0.751911764705881,1,0.53448275862069,0.120190508642884,0.285714285714286,9.180975,2.49097058823529,0.515760416666666,11
